TimeUTC,ActualTotalLoad
 01.01.2022 00:15,7843
 01.01.2022 00:30,7712
 01.01.2022 00:45,7627
 01.01.2022 01:00,7453
 01.01.2022 01:15,7300
 01.01.2022 01:30,7199
 01.01.2022 01:45,7163
 01.01.2022 02:00,7084
 01.01.2022 02:15,7016
 01.01.2022 02:30,7027
 01.01.2022 02:45,7014
 01.01.2022 03:00,6976
 01.01.2022 03:15,6958
 01.01.2022 03:30,6956
 01.01.2022 03:45,6974
 01.01.2022 04:00,6966
 01.01.2022 04:15,7007
 01.01.2022 04:30,6991
 01.01.2022 04:45,7034
 01.01.2022 05:00,7106
 01.01.2022 05:15,7213
 01.01.2022 05:30,7217
 01.01.2022 05:45,7219
 01.01.2022 06:00,7211
 01.01.2022 06:15,7180
 01.01.2022 06:30,7175
 01.01.2022 06:45,7195
 01.01.2022 07:00,7177
 01.01.2022 07:15,7254
 01.01.2022 07:30,7386
 01.01.2022 07:45,7323
 01.01.2022 08:00,7330
 01.01.2022 08:15,7430
 01.01.2022 08:30,7538
 01.01.2022 08:45,7643
 01.01.2022 09:00,7715
 01.01.2022 09:15,7878
 01.01.2022 09:30,7962
 01.01.2022 09:45,7965
 01.01.2022 10:00,7967
 01.01.2022 10:15,7958
 01.01.2022 10:30,8021
 01.01.2022 10:45,8020
 01.01.2022 11:00,8054
 01.01.2022 11:15,7959
 01.01.2022 11:30,7842
 01.01.2022 11:45,7879
 01.01.2022 12:00,7900
 01.01.2022 12:15,7908
 01.01.2022 12:30,7809
 01.01.2022 12:45,7772
 01.01.2022 13:00,7693
 01.01.2022 13:15,7668
 01.01.2022 13:30,7661
 01.01.2022 13:45,7650
 01.01.2022 14:00,7644
 01.01.2022 14:15,7705
 01.01.2022 14:30,7695
 01.01.2022 14:45,7764
 01.01.2022 15:00,7795
 01.01.2022 15:15,7863
 01.01.2022 15:30,7938
 01.01.2022 15:45,8054
 01.01.2022 16:00,8240
 01.01.2022 16:15,8514
 01.01.2022 16:30,8658
 01.01.2022 16:45,8739
 01.01.2022 17:00,8809
 01.01.2022 17:15,8785
 01.01.2022 17:30,8749
 01.01.2022 17:45,8791
 01.01.2022 18:00,8852
 01.01.2022 18:15,8839
 01.01.2022 18:30,8747
 01.01.2022 18:45,8691
 01.01.2022 19:00,8649
 01.01.2022 19:15,8497
 01.01.2022 19:30,8470
 01.01.2022 19:45,8412
 01.01.2022 20:00,8296
 01.01.2022 20:15,8228
 01.01.2022 20:30,8205
 01.01.2022 20:45,8183
 01.01.2022 21:00,8136
 01.01.2022 21:15,8211
 01.01.2022 21:30,8312
 01.01.2022 21:45,8292
 01.01.2022 22:00,8222
 01.01.2022 22:15,8249
 01.01.2022 22:30,8181
 01.01.2022 22:45,8031
 01.01.2022 23:00,7884
 01.01.2022 23:15,7780
 01.01.2022 23:30,7674
 01.01.2022 23:45,7519
 02.01.2022 00:00,7432
 02.01.2022 00:15,7405
 02.01.2022 00:30,7245
 02.01.2022 00:45,7083
 02.01.2022 01:00,6972
 02.01.2022 01:15,6911
 02.01.2022 01:30,6882
 02.01.2022 01:45,6897
 02.01.2022 02:00,6853
 02.01.2022 02:15,6787
 02.01.2022 02:30,6727
 02.01.2022 02:45,6676
 02.01.2022 03:00,6693
 02.01.2022 03:15,6719
 02.01.2022 03:30,6707
 02.01.2022 03:45,6660
 02.01.2022 04:00,6682
 02.01.2022 04:15,6764
 02.01.2022 04:30,6835
 02.01.2022 04:45,6897
 02.01.2022 05:00,6996
 02.01.2022 05:15,7145
 02.01.2022 05:30,7266
 02.01.2022 05:45,7356
 02.01.2022 06:00,7343
 02.01.2022 06:15,7437
 02.01.2022 06:30,7466
 02.01.2022 06:45,7493
 02.01.2022 07:00,7581
 02.01.2022 07:15,7786
 02.01.2022 07:30,7811
 02.01.2022 07:45,7814
 02.01.2022 08:00,7789
 02.01.2022 08:15,8018
 02.01.2022 08:30,8031
 02.01.2022 08:45,8172
 02.01.2022 09:00,8258
 02.01.2022 09:15,8246
 02.01.2022 09:30,8358
 02.01.2022 09:45,8436
 02.01.2022 10:00,8413
 02.01.2022 10:15,8460
 02.01.2022 10:30,8531
 02.01.2022 10:45,8679
 02.01.2022 11:00,8787
 02.01.2022 11:15,8876
 02.01.2022 11:30,8982
 02.01.2022 11:45,8894
 02.01.2022 12:00,8868
 02.01.2022 12:15,8897
 02.01.2022 12:30,8820
 02.01.2022 12:45,8690
 02.01.2022 13:00,8694
 02.01.2022 13:15,8677
 02.01.2022 13:30,8703
 02.01.2022 13:45,8694
 02.01.2022 14:00,8577
 02.01.2022 14:15,8607
 02.01.2022 14:30,8638
 02.01.2022 14:45,8732
 02.01.2022 15:00,8825
 02.01.2022 15:15,8866
 02.01.2022 15:30,8964
 02.01.2022 15:45,8919
 02.01.2022 16:00,9149
 02.01.2022 16:15,9454
 02.01.2022 16:30,9582
 02.01.2022 16:45,9768
 02.01.2022 17:00,9896
 02.01.2022 17:15,9916
 02.01.2022 17:30,9937
 02.01.2022 17:45,9929
 02.01.2022 18:00,9957
 02.01.2022 18:15,9849
 02.01.2022 18:30,9723
 02.01.2022 18:45,9677
 02.01.2022 19:00,9447
 02.01.2022 19:15,9284
 02.01.2022 19:30,9224
 02.01.2022 19:45,9161
 02.01.2022 20:00,9067
 02.01.2022 20:15,8937
 02.01.2022 20:30,8860
 02.01.2022 20:45,8746
 02.01.2022 21:00,8661
 02.01.2022 21:15,8715
 02.01.2022 21:30,8791
 02.01.2022 21:45,8723
 02.01.2022 22:00,8691
 02.01.2022 22:15,8738
 02.01.2022 22:30,8705
 02.01.2022 22:45,8532
 02.01.2022 23:00,8360
 02.01.2022 23:15,8208
 02.01.2022 23:30,8196
 02.01.2022 23:45,8053
 03.01.2022 00:00,7946
 03.01.2022 00:15,8017
 03.01.2022 00:30,7858
 03.01.2022 00:45,7694
 03.01.2022 01:00,7539
 03.01.2022 01:15,7429
 03.01.2022 01:30,7420
 03.01.2022 01:45,7500
 03.01.2022 02:00,7397
 03.01.2022 02:15,7454
 03.01.2022 02:30,7410
 03.01.2022 02:45,7412
 03.01.2022 03:00,7414
 03.01.2022 03:15,7486
 03.01.2022 03:30,7465
 03.01.2022 03:45,7482
 03.01.2022 04:00,7510
 03.01.2022 04:15,7637
 03.01.2022 04:30,7810
 03.01.2022 04:45,7999
 03.01.2022 05:00,8150
 03.01.2022 05:15,8338
 03.01.2022 05:30,8566
 03.01.2022 05:45,8782
 03.01.2022 06:00,8816
 03.01.2022 06:15,9003
 03.01.2022 06:30,9129
 03.01.2022 06:45,9198
 03.01.2022 07:00,9600
 03.01.2022 07:15,9739
 03.01.2022 07:30,10032
 03.01.2022 07:45,10026
 03.01.2022 08:00,9894
 03.01.2022 08:15,10102
 03.01.2022 08:30,10267
 03.01.2022 08:45,10327
 03.01.2022 09:00,10387
 03.01.2022 09:15,10287
 03.01.2022 09:30,10393
 03.01.2022 09:45,10519
 03.01.2022 10:00,10499
 03.01.2022 10:15,10439
 03.01.2022 10:30,10628
 03.01.2022 10:45,10669
 03.01.2022 11:00,10793
 03.01.2022 11:15,10711
 03.01.2022 11:30,10706
 03.01.2022 11:45,10683
 03.01.2022 12:00,10666
 03.01.2022 12:15,10710
 03.01.2022 12:30,10780
 03.01.2022 12:45,10756
 03.01.2022 13:00,10879
 03.01.2022 13:15,10868
 03.01.2022 13:30,10928
 03.01.2022 13:45,10990
 03.01.2022 14:00,10937
 03.01.2022 14:15,10909
 03.01.2022 14:30,10982
 03.01.2022 14:45,10860
 03.01.2022 15:00,10819
 03.01.2022 15:15,10865
 03.01.2022 15:30,10831
 03.01.2022 15:45,10860
 03.01.2022 16:00,10961
 03.01.2022 16:15,11311
 03.01.2022 16:30,11524
 03.01.2022 16:45,11567
 03.01.2022 17:00,11791
 03.01.2022 17:15,11718
 03.01.2022 17:30,11632
 03.01.2022 17:45,11435
 03.01.2022 18:00,11285
 03.01.2022 18:15,11228
 03.01.2022 18:30,11108
 03.01.2022 18:45,10887
 03.01.2022 19:00,10708
 03.01.2022 19:15,10520
 03.01.2022 19:30,10343
 03.01.2022 19:45,10109
 03.01.2022 20:00,9808
 03.01.2022 20:15,9867
 03.01.2022 20:30,9776
 03.01.2022 20:45,9534
 03.01.2022 21:00,9352
 03.01.2022 21:15,9537
 03.01.2022 21:30,9612
 03.01.2022 21:45,9611
 03.01.2022 22:00,9578
 03.01.2022 22:15,9718
 03.01.2022 22:30,9625
 03.01.2022 22:45,9590
 03.01.2022 23:00,9388
 03.01.2022 23:15,9304
 03.01.2022 23:30,9178
 03.01.2022 23:45,8984
 04.01.2022 00:00,8968
 04.01.2022 00:15,8891
 04.01.2022 00:30,8769
 04.01.2022 00:45,8561
 04.01.2022 01:00,8528
 04.01.2022 01:15,8358
 04.01.2022 01:30,8313
 04.01.2022 01:45,8397
 04.01.2022 02:00,8323
 04.01.2022 02:15,8165
 04.01.2022 02:30,8217
 04.01.2022 02:45,8346
 04.01.2022 03:00,8297
 04.01.2022 03:15,8365
 04.01.2022 03:30,8445
 04.01.2022 03:45,8456
 04.01.2022 04:00,8424
 04.01.2022 04:15,8551
 04.01.2022 04:30,8673
 04.01.2022 04:45,8766
 04.01.2022 05:00,8972
 04.01.2022 05:15,9310
 04.01.2022 05:30,9473
 04.01.2022 05:45,9710
 04.01.2022 06:00,9871
 04.01.2022 06:15,9896
 04.01.2022 06:30,10073
 04.01.2022 06:45,10324
 04.01.2022 07:00,10437
 04.01.2022 07:15,10785
 04.01.2022 07:30,10892
 04.01.2022 07:45,10947
 04.01.2022 08:00,11011
 04.01.2022 08:15,11144
 04.01.2022 08:30,11297
 04.01.2022 08:45,11327
 04.01.2022 09:00,11312
 04.01.2022 09:15,11416
 04.01.2022 09:30,11357
 04.01.2022 09:45,11472
 04.01.2022 10:00,11471
 04.01.2022 10:15,11427
 04.01.2022 10:30,11605
 04.01.2022 10:45,11521
 04.01.2022 11:00,11529
 04.01.2022 11:15,11544
 04.01.2022 11:30,11414
 04.01.2022 11:45,11465
 04.01.2022 12:00,11512
 04.01.2022 12:15,11446
 04.01.2022 12:30,11539
 04.01.2022 12:45,11561
 04.01.2022 13:00,11491
 04.01.2022 13:15,11413
 04.01.2022 13:30,11500
 04.01.2022 13:45,11499
 04.01.2022 14:00,11511
 04.01.2022 14:15,11522
 04.01.2022 14:30,11479
 04.01.2022 14:45,11491
 04.01.2022 15:00,11527
 04.01.2022 15:15,11521
 04.01.2022 15:30,11509
 04.01.2022 15:45,11563
 04.01.2022 16:00,11803
 04.01.2022 16:15,11860
 04.01.2022 16:30,12010
 04.01.2022 16:45,12146
 04.01.2022 17:00,12270
 04.01.2022 17:15,12243
 04.01.2022 17:30,12059
 04.01.2022 17:45,11925
 04.01.2022 18:00,11815
 04.01.2022 18:15,11642
 04.01.2022 18:30,11578
 04.01.2022 18:45,11491
 04.01.2022 19:00,11423
 04.01.2022 19:15,11191
 04.01.2022 19:30,11026
 04.01.2022 19:45,10680
 04.01.2022 20:00,10655
 04.01.2022 20:15,10690
 04.01.2022 20:30,10703
 04.01.2022 20:45,10632
 04.01.2022 21:00,10440
 04.01.2022 21:15,10456
 04.01.2022 21:30,10451
 04.01.2022 21:45,10406
 04.01.2022 22:00,10200
 04.01.2022 22:15,10372
 04.01.2022 22:30,10407
 04.01.2022 22:45,10222
 04.01.2022 23:00,10099
 04.01.2022 23:15,9859
 04.01.2022 23:30,9747
 04.01.2022 23:45,9594
 05.01.2022 00:00,9468
 05.01.2022 00:15,9525
 05.01.2022 00:30,9409
 05.01.2022 00:45,9258
 05.01.2022 01:00,9178
 05.01.2022 01:15,9121
 05.01.2022 01:30,9074
 05.01.2022 01:45,9091
 05.01.2022 02:00,8944
 05.01.2022 02:15,8804
 05.01.2022 02:30,8912
 05.01.2022 02:45,8847
 05.01.2022 03:00,8821
 05.01.2022 03:15,8915
 05.01.2022 03:30,8942
 05.01.2022 03:45,8927
 05.01.2022 04:00,8964
 05.01.2022 04:15,9065
 05.01.2022 04:30,9148
 05.01.2022 04:45,9337
 05.01.2022 05:00,9431
 05.01.2022 05:15,9623
 05.01.2022 05:30,9900
 05.01.2022 05:45,10063
 05.01.2022 06:00,10238
 05.01.2022 06:15,10316
 05.01.2022 06:30,10464
 05.01.2022 06:45,10741
 05.01.2022 07:00,11083
 05.01.2022 07:15,11351
 05.01.2022 07:30,11404
 05.01.2022 07:45,11467
 05.01.2022 08:00,11488
 05.01.2022 08:15,11564
 05.01.2022 08:30,11623
 05.01.2022 08:45,11779
 05.01.2022 09:00,11814
 05.01.2022 09:15,11648
 05.01.2022 09:30,11600
 05.01.2022 09:45,11755
 05.01.2022 10:00,11667
 05.01.2022 10:15,11773
 05.01.2022 10:30,11809
 05.01.2022 10:45,11835
 05.01.2022 11:00,11923
 05.01.2022 11:15,11673
 05.01.2022 11:30,11662
 05.01.2022 11:45,11761
 05.01.2022 12:00,11653
 05.01.2022 12:15,11603
 05.01.2022 12:30,11504
 05.01.2022 12:45,11504
 05.01.2022 13:00,11569
 05.01.2022 13:15,11481
 05.01.2022 13:30,11356
 05.01.2022 13:45,11449
 05.01.2022 14:00,11511
 05.01.2022 14:15,11460
 05.01.2022 14:30,11500
 05.01.2022 14:45,11560
 05.01.2022 15:00,11578
 05.01.2022 15:15,11587
 05.01.2022 15:30,11621
 05.01.2022 15:45,11680
 05.01.2022 16:00,11754
 05.01.2022 16:15,12014
 05.01.2022 16:30,12126
 05.01.2022 16:45,12295
 05.01.2022 17:00,12432
 05.01.2022 17:15,12186
 05.01.2022 17:30,12120
 05.01.2022 17:45,12268
 05.01.2022 18:00,12160
 05.01.2022 18:15,12140
 05.01.2022 18:30,12007
 05.01.2022 18:45,11752
 05.01.2022 19:00,11659
 05.01.2022 19:15,11542
 05.01.2022 19:30,11383
 05.01.2022 19:45,11368
 05.01.2022 20:00,11111
 05.01.2022 20:15,10998
 05.01.2022 20:30,10970
 05.01.2022 20:45,10763
 05.01.2022 21:00,10721
 05.01.2022 21:15,10902
 05.01.2022 21:30,10840
 05.01.2022 21:45,10885
 05.01.2022 22:00,10855
 05.01.2022 22:15,10959
 05.01.2022 22:30,10992
 05.01.2022 22:45,10832
 05.01.2022 23:00,10687
 05.01.2022 23:15,10466
 05.01.2022 23:30,10325
 05.01.2022 23:45,10349
 06.01.2022 00:00,10118
 06.01.2022 00:15,10045
 06.01.2022 00:30,9920
 06.01.2022 00:45,9741
 06.01.2022 01:00,9774
 06.01.2022 01:15,9693
 06.01.2022 01:30,9613
 06.01.2022 01:45,9610
 06.01.2022 02:00,9508
 06.01.2022 02:15,9427
 06.01.2022 02:30,9599
 06.01.2022 02:45,9621
 06.01.2022 03:00,9647
 06.01.2022 03:15,9559
 06.01.2022 03:30,9592
 06.01.2022 03:45,9660
 06.01.2022 04:00,9681
 06.01.2022 04:15,9802
 06.01.2022 04:30,9737
 06.01.2022 04:45,9944
 06.01.2022 05:00,10201
 06.01.2022 05:15,10443
 06.01.2022 05:30,10684
 06.01.2022 05:45,10779
 06.01.2022 06:00,10896
 06.01.2022 06:15,11128
 06.01.2022 06:30,11192
 06.01.2022 06:45,11416
 06.01.2022 07:00,11662
 06.01.2022 07:15,11943
 06.01.2022 07:30,12076
 06.01.2022 07:45,12103
 06.01.2022 08:00,12167
 06.01.2022 08:15,12183
 06.01.2022 08:30,12357
 06.01.2022 08:45,12282
 06.01.2022 09:00,12282
 06.01.2022 09:15,12140
 06.01.2022 09:30,12071
 06.01.2022 09:45,12014
 06.01.2022 10:00,12074
 06.01.2022 10:15,12065
 06.01.2022 10:30,12047
 06.01.2022 10:45,12060
 06.01.2022 11:00,11684
 06.01.2022 11:15,11537
 06.01.2022 11:30,11495
 06.01.2022 11:45,11420
 06.01.2022 12:00,11372
 06.01.2022 12:15,11350
 06.01.2022 12:30,11329
 06.01.2022 12:45,11286
 06.01.2022 13:00,11222
 06.01.2022 13:15,11131
 06.01.2022 13:30,11084
 06.01.2022 13:45,11095
 06.01.2022 14:00,11184
 06.01.2022 14:15,11147
 06.01.2022 14:30,11234
 06.01.2022 14:45,11473
 06.01.2022 15:00,11304
 06.01.2022 15:15,11313
 06.01.2022 15:30,11316
 06.01.2022 15:45,11493
 06.01.2022 16:00,11776
 06.01.2022 16:15,12070
 06.01.2022 16:30,12046
 06.01.2022 16:45,12245
 06.01.2022 17:00,12435
 06.01.2022 17:15,12338
 06.01.2022 17:30,12336
 06.01.2022 17:45,12255
 06.01.2022 18:00,12210
 06.01.2022 18:15,12048
 06.01.2022 18:30,11940
 06.01.2022 18:45,11800
 06.01.2022 19:00,11558
 06.01.2022 19:15,11412
 06.01.2022 19:30,11186
 06.01.2022 19:45,11100
 06.01.2022 20:00,10995
 06.01.2022 20:15,10809
 06.01.2022 20:30,10717
 06.01.2022 20:45,10626
 06.01.2022 21:00,10444
 06.01.2022 21:15,10569
 06.01.2022 21:30,10552
 06.01.2022 21:45,10627
 06.01.2022 22:00,10498
 06.01.2022 22:15,10506
 06.01.2022 22:30,10540
 06.01.2022 22:45,10415
 06.01.2022 23:00,10264
 06.01.2022 23:15,10080
 06.01.2022 23:30,9886
 06.01.2022 23:45,9872
 07.01.2022 00:00,9729
 07.01.2022 00:15,9710
 07.01.2022 00:30,9634
 07.01.2022 00:45,9384
 07.01.2022 01:00,9318
 07.01.2022 01:15,9239
 07.01.2022 01:30,9109
 07.01.2022 01:45,9145
 07.01.2022 02:00,9000
 07.01.2022 02:15,9001
 07.01.2022 02:30,9049
 07.01.2022 02:45,8984
 07.01.2022 03:00,8996
 07.01.2022 03:15,8955
 07.01.2022 03:30,9052
 07.01.2022 03:45,9018
 07.01.2022 04:00,9153
 07.01.2022 04:15,9267
 07.01.2022 04:30,9422
 07.01.2022 04:45,9509
 07.01.2022 05:00,9499
 07.01.2022 05:15,9725
 07.01.2022 05:30,9929
 07.01.2022 05:45,10201
 07.01.2022 06:00,10337
 07.01.2022 06:15,10471
 07.01.2022 06:30,10627
 07.01.2022 06:45,10907
 07.01.2022 07:00,10972
 07.01.2022 07:15,11218
 07.01.2022 07:30,11473
 07.01.2022 07:45,11559
 07.01.2022 08:00,11576
 07.01.2022 08:15,11627
 07.01.2022 08:30,11769
 07.01.2022 08:45,11879
 07.01.2022 09:00,11796
 07.01.2022 09:15,11798
 07.01.2022 09:30,11813
 07.01.2022 09:45,11895
 07.01.2022 10:00,11954
 07.01.2022 10:15,11981
 07.01.2022 10:30,12051
 07.01.2022 10:45,12095
 07.01.2022 11:00,12232
 07.01.2022 11:15,12224
 07.01.2022 11:30,12109
 07.01.2022 11:45,12048
 07.01.2022 12:00,11997
 07.01.2022 12:15,12136
 07.01.2022 12:30,12043
 07.01.2022 12:45,11911
 07.01.2022 13:00,11794
 07.01.2022 13:15,11832
 07.01.2022 13:30,11622
 07.01.2022 13:45,11550
 07.01.2022 14:00,11442
 07.01.2022 14:15,11218
 07.01.2022 14:30,11334
 07.01.2022 14:45,11333
 07.01.2022 15:00,11335
 07.01.2022 15:15,11418
 07.01.2022 15:30,11366
 07.01.2022 15:45,11264
 07.01.2022 16:00,11436
 07.01.2022 16:15,11750
 07.01.2022 16:30,11908
 07.01.2022 16:45,11984
 07.01.2022 17:00,12013
 07.01.2022 17:15,12161
 07.01.2022 17:30,12218
 07.01.2022 17:45,12088
 07.01.2022 18:00,11985
 07.01.2022 18:15,11844
 07.01.2022 18:30,11679
 07.01.2022 18:45,11699
 07.01.2022 19:00,11575
 07.01.2022 19:15,11431
 07.01.2022 19:30,11256
 07.01.2022 19:45,11053
 07.01.2022 20:00,10849
 07.01.2022 20:15,10715
 07.01.2022 20:30,10564
 07.01.2022 20:45,10572
 07.01.2022 21:00,10437
 07.01.2022 21:15,10496
 07.01.2022 21:30,10500
 07.01.2022 21:45,10636
 07.01.2022 22:00,10481
 07.01.2022 22:15,10547
 07.01.2022 22:30,10606
 07.01.2022 22:45,10459
 07.01.2022 23:00,10364
 07.01.2022 23:15,10385
 07.01.2022 23:30,10064
 07.01.2022 23:45,10103
 08.01.2022 00:00,9798
 08.01.2022 00:15,9720
 08.01.2022 00:30,9605
 08.01.2022 00:45,9391
 08.01.2022 01:00,9226
 08.01.2022 01:15,9086
 08.01.2022 01:30,8957
 08.01.2022 01:45,8972
 08.01.2022 02:00,8977
 08.01.2022 02:15,8938
 08.01.2022 02:30,8768
 08.01.2022 02:45,8770
 08.01.2022 03:00,8739
 08.01.2022 03:15,8636
 08.01.2022 03:30,8769
 08.01.2022 03:45,8710
 08.01.2022 04:00,8727
 08.01.2022 04:15,8668
 08.01.2022 04:30,8682
 08.01.2022 04:45,8685
 08.01.2022 05:00,8773
 08.01.2022 05:15,8947
 08.01.2022 05:30,8904
 08.01.2022 05:45,9028
 08.01.2022 06:00,9121
 08.01.2022 06:15,9112
 08.01.2022 06:30,9200
 08.01.2022 06:45,9326
 08.01.2022 07:00,9421
 08.01.2022 07:15,9607
 08.01.2022 07:30,9747
 08.01.2022 07:45,9821
 08.01.2022 08:00,9917
 08.01.2022 08:15,9949
 08.01.2022 08:30,10198
 08.01.2022 08:45,10304
 08.01.2022 09:00,10263
 08.01.2022 09:15,10637
 08.01.2022 09:30,10603
 08.01.2022 09:45,10712
 08.01.2022 10:00,10883
 08.01.2022 10:15,10745
 08.01.2022 10:30,10899
 08.01.2022 10:45,10912
 08.01.2022 11:00,10946
 08.01.2022 11:15,10841
 08.01.2022 11:30,10867
 08.01.2022 11:45,10867
 08.01.2022 12:00,10979
 08.01.2022 12:15,10824
 08.01.2022 12:30,10664
 08.01.2022 12:45,10826
 08.01.2022 13:00,10702
 08.01.2022 13:15,10567
 08.01.2022 13:30,10569
 08.01.2022 13:45,10611
 08.01.2022 14:00,10569
 08.01.2022 14:15,10674
 08.01.2022 14:30,10653
 08.01.2022 14:45,10569
 08.01.2022 15:00,10545
 08.01.2022 15:15,10628
 08.01.2022 15:30,10698
 08.01.2022 15:45,10712
 08.01.2022 16:00,10756
 08.01.2022 16:15,10939
 08.01.2022 16:30,11065
 08.01.2022 16:45,11145
 08.01.2022 17:00,11150
 08.01.2022 17:15,11281
 08.01.2022 17:30,11130
 08.01.2022 17:45,11015
 08.01.2022 18:00,10983
 08.01.2022 18:15,10972
 08.01.2022 18:30,10845
 08.01.2022 18:45,10716
 08.01.2022 19:00,10649
 08.01.2022 19:15,10488
 08.01.2022 19:30,10331
 08.01.2022 19:45,10279
 08.01.2022 20:00,10393
 08.01.2022 20:15,10173
 08.01.2022 20:30,10013
 08.01.2022 20:45,10144
 08.01.2022 21:00,10120
 08.01.2022 21:15,9864
 08.01.2022 21:30,9906
 08.01.2022 21:45,10014
 08.01.2022 22:00,10000
 08.01.2022 22:15,10002
 08.01.2022 22:30,9774
 08.01.2022 22:45,9564
 08.01.2022 23:00,9490
 08.01.2022 23:15,9455
 08.01.2022 23:30,9282
 08.01.2022 23:45,9097
 09.01.2022 00:00,8923
 09.01.2022 00:15,8871
 09.01.2022 00:30,8752
 09.01.2022 00:45,8729
 09.01.2022 01:00,8656
 09.01.2022 01:15,8481
 09.01.2022 01:30,8446
 09.01.2022 01:45,8388
 09.01.2022 02:00,8472
 09.01.2022 02:15,8320
 09.01.2022 02:30,8157
 09.01.2022 02:45,8252
 09.01.2022 03:00,8246
 09.01.2022 03:15,8213
 09.01.2022 03:30,8307
 09.01.2022 03:45,8164
 09.01.2022 04:00,8330
 09.01.2022 04:15,8386
 09.01.2022 04:30,8308
 09.01.2022 04:45,8378
 09.01.2022 05:00,8308
 09.01.2022 05:15,8583
 09.01.2022 05:30,8564
 09.01.2022 05:45,8618
 09.01.2022 06:00,8577
 09.01.2022 06:15,8565
 09.01.2022 06:30,8760
 09.01.2022 06:45,8919
 09.01.2022 07:00,8871
 09.01.2022 07:15,8938
 09.01.2022 07:30,9100
 09.01.2022 07:45,9306
 09.01.2022 08:00,9376
 09.01.2022 08:15,9388
 09.01.2022 08:30,9533
 09.01.2022 08:45,9597
 09.01.2022 09:00,9568
 09.01.2022 09:15,9713
 09.01.2022 09:30,9822
 09.01.2022 09:45,9808
 09.01.2022 10:00,9741
 09.01.2022 10:15,9878
 09.01.2022 10:30,9976
 09.01.2022 10:45,10003
 09.01.2022 11:00,10115
 09.01.2022 11:15,10196
 09.01.2022 11:30,10222
 09.01.2022 11:45,10085
 09.01.2022 12:00,10012
 09.01.2022 12:15,9871
 09.01.2022 12:30,9962
 09.01.2022 12:45,9876
 09.01.2022 13:00,9623
 09.01.2022 13:15,9756
 09.01.2022 13:30,9711
 09.01.2022 13:45,9736
 09.01.2022 14:00,9661
 09.01.2022 14:15,9670
 09.01.2022 14:30,9694
 09.01.2022 14:45,9862
 09.01.2022 15:00,9812
 09.01.2022 15:15,9868
 09.01.2022 15:30,9989
 09.01.2022 15:45,10063
 09.01.2022 16:00,10153
 09.01.2022 16:15,10498
 09.01.2022 16:30,10914
 09.01.2022 16:45,11058
 09.01.2022 17:00,11259
 09.01.2022 17:15,11151
 09.01.2022 17:30,11272
 09.01.2022 17:45,11327
 09.01.2022 18:00,11316
 09.01.2022 18:15,11162
 09.01.2022 18:30,11139
 09.01.2022 18:45,11042
 09.01.2022 19:00,10952
 09.01.2022 19:15,10789
 09.01.2022 19:30,10652
 09.01.2022 19:45,10638
 09.01.2022 20:00,10529
 09.01.2022 20:15,10389
 09.01.2022 20:30,10320
 09.01.2022 20:45,10248
 09.01.2022 21:00,10101
 09.01.2022 21:15,10107
 09.01.2022 21:30,10177
 09.01.2022 21:45,10253
 09.01.2022 22:00,10135
 09.01.2022 22:15,10249
 09.01.2022 22:30,10308
 09.01.2022 22:45,10046
 09.01.2022 23:00,9972
 09.01.2022 23:15,9813
 09.01.2022 23:30,9762
 09.01.2022 23:45,9584
 10.01.2022 00:00,9530
 10.01.2022 00:15,9443
 10.01.2022 00:30,9398
 10.01.2022 00:45,9243
 10.01.2022 01:00,9190
 10.01.2022 01:15,9203
 10.01.2022 01:30,9081
 10.01.2022 01:45,8913
 10.01.2022 02:00,8925
 10.01.2022 02:15,8991
 10.01.2022 02:30,8913
 10.01.2022 02:45,8841
 10.01.2022 03:00,8917
 10.01.2022 03:15,8904
 10.01.2022 03:30,9078
 10.01.2022 03:45,8972
 10.01.2022 04:00,9175
 10.01.2022 04:15,9265
 10.01.2022 04:30,9298
 10.01.2022 04:45,9536
 10.01.2022 05:00,9713
 10.01.2022 05:15,10219
 10.01.2022 05:30,10497
 10.01.2022 05:45,10706
 10.01.2022 06:00,11030
 10.01.2022 06:15,11312
 10.01.2022 06:30,11677
 10.01.2022 06:45,11740
 10.01.2022 07:00,11986
 10.01.2022 07:15,12152
 10.01.2022 07:30,12388
 10.01.2022 07:45,12444
 10.01.2022 08:00,12429
 10.01.2022 08:15,12440
 10.01.2022 08:30,12544
 10.01.2022 08:45,12499
 10.01.2022 09:00,12532
 10.01.2022 09:15,12524
 10.01.2022 09:30,12560
 10.01.2022 09:45,12468
 10.01.2022 10:00,12566
 10.01.2022 10:15,12580
 10.01.2022 10:30,12558
 10.01.2022 10:45,12516
 10.01.2022 11:00,12615
 10.01.2022 11:15,12653
 10.01.2022 11:30,12481
 10.01.2022 11:45,12418
 10.01.2022 12:00,12552
 10.01.2022 12:15,12515
 10.01.2022 12:30,12502
 10.01.2022 12:45,12347
 10.01.2022 13:00,12325
 10.01.2022 13:15,12306
 10.01.2022 13:30,12333
 10.01.2022 13:45,12295
 10.01.2022 14:00,12407
 10.01.2022 14:15,12431
 10.01.2022 14:30,12312
 10.01.2022 14:45,12246
 10.01.2022 15:00,12222
 10.01.2022 15:15,12467
 10.01.2022 15:30,12334
 10.01.2022 15:45,12458
 10.01.2022 16:00,12666
 10.01.2022 16:15,12761
 10.01.2022 16:30,12919
 10.01.2022 16:45,12922
 10.01.2022 17:00,13137
