TimeUTC,ActualTotalLoad
 03.01.2022 11:00,25502
 03.01.2022 11:15,25517
 03.01.2022 11:30,25647
 03.01.2022 11:45,25721
 03.01.2022 12:00,25724
 03.01.2022 12:15,25781
 03.01.2022 12:30,25650
 03.01.2022 12:45,25455
 03.01.2022 13:00,25245
 03.01.2022 13:15,25139
 03.01.2022 13:30,25212
 03.01.2022 13:45,25266
 03.01.2022 14:00,25254
 03.01.2022 14:15,25049
 03.01.2022 14:30,24865
 03.01.2022 14:45,24644
 03.01.2022 15:00,24338
 03.01.2022 15:15,24337
 03.01.2022 15:30,24330
 03.01.2022 15:45,24600
 03.01.2022 16:00,24867
 03.01.2022 16:15,25158
 03.01.2022 16:30,25345
 03.01.2022 16:45,25324
 03.01.2022 17:00,25522
 03.01.2022 17:15,25399
 03.01.2022 17:30,25233
 03.01.2022 17:45,25207
 03.01.2022 18:00,25046
 03.01.2022 18:15,25022
 03.01.2022 18:30,24806
 03.01.2022 18:45,24645
 03.01.2022 19:00,24641
 03.01.2022 19:15,24049
 03.01.2022 19:30,23610
 03.01.2022 19:45,23195
 03.01.2022 20:00,22677
 03.01.2022 20:15,22213
 03.01.2022 20:30,21851
 03.01.2022 20:45,21553
 03.01.2022 21:00,21404
 03.01.2022 21:15,21266
 03.01.2022 21:30,20812
 03.01.2022 21:45,20414
 03.01.2022 22:00,19896
 03.01.2022 22:15,19561
 03.01.2022 22:30,19245
 03.01.2022 22:45,18966
 03.01.2022 23:00,18724
 03.01.2022 23:15,18114
 03.01.2022 23:30,17832
 03.01.2022 23:45,17502
 04.01.2022 00:00,17323
 04.01.2022 00:15,17026
 04.01.2022 00:30,17098
 04.01.2022 00:45,17100
 04.01.2022 01:00,17095
 04.01.2022 01:15,16867
 04.01.2022 01:30,16994
 04.01.2022 01:45,17163
 04.01.2022 02:00,17212
 04.01.2022 02:15,17303
 04.01.2022 02:30,17282
 04.01.2022 02:45,17341
 04.01.2022 03:00,17499
 04.01.2022 03:15,17649
 04.01.2022 03:30,17789
 04.01.2022 03:45,18039
 04.01.2022 04:00,18239
 04.01.2022 04:15,18435
 04.01.2022 04:30,18726
 04.01.2022 04:45,19064
 04.01.2022 05:00,19535
 04.01.2022 05:15,20641
 04.01.2022 05:30,21426
 04.01.2022 05:45,21669
 04.01.2022 06:00,22132
 04.01.2022 06:15,22874
 04.01.2022 06:30,23059
 04.01.2022 06:45,23344
 04.01.2022 07:00,23949
 04.01.2022 07:15,24307
 04.01.2022 07:30,24638
 04.01.2022 07:45,24744
 04.01.2022 08:00,24756
 04.01.2022 08:15,24947
 04.01.2022 08:30,25084
 04.01.2022 08:45,25205
 04.01.2022 09:00,25298
 04.01.2022 09:15,24932
 04.01.2022 09:30,25027
 04.01.2022 09:45,25036
 04.01.2022 10:00,25178
 04.01.2022 10:15,25161
 04.01.2022 10:30,25290
 04.01.2022 10:45,25323
 04.01.2022 11:00,25463
 04.01.2022 11:15,25627
 04.01.2022 11:30,25566
 04.01.2022 11:45,25574
 04.01.2022 12:00,25419
 04.01.2022 12:15,25541
 04.01.2022 12:30,25219
 04.01.2022 12:45,25162
 04.01.2022 13:00,25143
 04.01.2022 13:15,25130
 04.01.2022 13:30,25206
 04.01.2022 13:45,25349
 04.01.2022 14:00,25356
 04.01.2022 14:15,25054
 04.01.2022 14:30,25161
 04.01.2022 14:45,25047
 04.01.2022 15:00,25167
 04.01.2022 15:15,25174
 04.01.2022 15:30,25136
 04.01.2022 15:45,25038
 04.01.2022 16:00,25058
 04.01.2022 16:15,24873
 04.01.2022 16:30,25093
 04.01.2022 16:45,25515
 04.01.2022 17:00,25748
 04.01.2022 17:15,25570
 04.01.2022 17:30,25766
 04.01.2022 17:45,25825
 04.01.2022 18:00,25723
 04.01.2022 18:15,25705
 04.01.2022 18:30,25481
 04.01.2022 18:45,25228
 04.01.2022 19:00,24882
 04.01.2022 19:15,24331
 04.01.2022 19:30,23873
 04.01.2022 19:45,23668
 04.01.2022 20:00,23189
 04.01.2022 20:15,23194
 04.01.2022 20:30,22863
 04.01.2022 20:45,22543
 04.01.2022 21:00,22167
 04.01.2022 21:15,21666
 04.01.2022 21:30,21515
 04.01.2022 21:45,21176
 04.01.2022 22:00,20723
 04.01.2022 22:15,20316
 04.01.2022 22:30,19909
 04.01.2022 22:45,19578
 04.01.2022 23:00,19318
 04.01.2022 23:15,19180
 04.01.2022 23:30,19014
 04.01.2022 23:45,18722
 05.01.2022 00:00,18395
 05.01.2022 00:15,18433
 05.01.2022 00:30,18189
 05.01.2022 00:45,17956
 05.01.2022 01:00,17847
 05.01.2022 01:15,17619
 05.01.2022 01:30,17613
 05.01.2022 01:45,17829
 05.01.2022 02:00,17889
 05.01.2022 02:15,18040
 05.01.2022 02:30,18441
 05.01.2022 02:45,18589
 05.01.2022 03:00,18481
 05.01.2022 03:15,18762
 05.01.2022 03:30,18842
 05.01.2022 03:45,19010
 05.01.2022 04:00,19213
 05.01.2022 04:15,19651
 05.01.2022 04:30,19851
 05.01.2022 04:45,20213
 05.01.2022 05:00,20633
 05.01.2022 05:15,21399
 05.01.2022 05:30,22212
 05.01.2022 05:45,22931
 05.01.2022 06:00,23369
 05.01.2022 06:15,24169
 05.01.2022 06:30,24624
 05.01.2022 06:45,25111
 05.01.2022 07:00,25366
 05.01.2022 07:15,25984
 05.01.2022 07:30,26083
 05.01.2022 07:45,26096
 05.01.2022 08:00,26286
 05.01.2022 08:15,26566
 05.01.2022 08:30,26709
 05.01.2022 08:45,26769
 05.01.2022 09:00,26824
 05.01.2022 09:15,26780
 05.01.2022 09:30,26844
 05.01.2022 09:45,27318
 05.01.2022 10:00,27399
 05.01.2022 10:15,27858
 05.01.2022 10:30,27821
 05.01.2022 10:45,27923
 05.01.2022 11:00,27771
 05.01.2022 11:15,27753
 05.01.2022 11:30,27680
 05.01.2022 11:45,27745
 05.01.2022 12:00,27857
 05.01.2022 12:15,28143
 05.01.2022 12:30,28000
 05.01.2022 12:45,27402
 05.01.2022 13:00,27099
 05.01.2022 13:15,26958
 05.01.2022 13:30,26994
 05.01.2022 13:45,26826
 05.01.2022 14:00,26635
 05.01.2022 14:15,26685
 05.01.2022 14:30,26347
 05.01.2022 14:45,26437
 05.01.2022 15:00,26456
 05.01.2022 15:15,26421
 05.01.2022 15:30,26351
 05.01.2022 15:45,26515
 05.01.2022 16:00,26612
 05.01.2022 16:15,26925
 05.01.2022 16:30,26892
 05.01.2022 16:45,27046
 05.01.2022 17:00,27136
 05.01.2022 17:15,26798
 05.01.2022 17:30,26895
 05.01.2022 17:45,26971
 05.01.2022 18:00,26772
 05.01.2022 18:15,26654
 05.01.2022 18:30,26447
 05.01.2022 18:45,26410
 05.01.2022 19:00,26074
 05.01.2022 19:15,25433
 05.01.2022 19:30,25054
 05.01.2022 19:45,24560
 05.01.2022 20:00,24363
 05.01.2022 20:15,24058
 05.01.2022 20:30,23954
 05.01.2022 20:45,23735
 05.01.2022 21:00,23230
 05.01.2022 21:15,22589
 05.01.2022 21:30,22254
 05.01.2022 21:45,21588
 05.01.2022 22:00,21239
 05.01.2022 22:15,20995
 05.01.2022 22:30,20779
 05.01.2022 22:45,20263
 05.01.2022 23:00,19887
 05.01.2022 23:15,19716
 05.01.2022 23:30,19703
 05.01.2022 23:45,19526
 06.01.2022 00:00,19499
 06.01.2022 00:15,19687
 06.01.2022 00:30,19621
 06.01.2022 00:45,19682
 06.01.2022 01:00,19382
 06.01.2022 01:15,19041
 06.01.2022 01:30,19282
 06.01.2022 01:45,19291
 06.01.2022 02:00,19295
 06.01.2022 02:15,19093
 06.01.2022 02:30,19084
 06.01.2022 02:45,19092
 06.01.2022 03:00,19183
 06.01.2022 03:15,19092
 06.01.2022 03:30,19214
 06.01.2022 03:45,19440
 06.01.2022 04:00,19509
 06.01.2022 04:15,19631
 06.01.2022 04:30,19715
 06.01.2022 04:45,19929
 06.01.2022 05:00,20330
 06.01.2022 05:15,21010
 06.01.2022 05:30,21519
 06.01.2022 05:45,22004
 06.01.2022 06:00,22593
 06.01.2022 06:15,22970
 06.01.2022 06:30,23619
 06.01.2022 06:45,24036
 06.01.2022 07:00,24378
 06.01.2022 07:15,24478
 06.01.2022 07:30,24533
 06.01.2022 07:45,24682
 06.01.2022 08:00,24932
 06.01.2022 08:15,24962
 06.01.2022 08:30,25247
 06.01.2022 08:45,25179
 06.01.2022 09:00,25208
 06.01.2022 09:15,25215
 06.01.2022 09:30,25224
 06.01.2022 09:45,25359
 06.01.2022 10:00,25205
 06.01.2022 10:15,25147
 06.01.2022 10:30,25356
 06.01.2022 10:45,25421
 06.01.2022 11:00,25319
 06.01.2022 11:15,25064
 06.01.2022 11:30,25271
 06.01.2022 11:45,25182
 06.01.2022 12:00,25135
 06.01.2022 12:15,25046
 06.01.2022 12:30,25087
 06.01.2022 12:45,24912
 06.01.2022 13:00,24572
 06.01.2022 13:15,24589
 06.01.2022 13:30,24593
 06.01.2022 13:45,24543
 06.01.2022 14:00,24418
 06.01.2022 14:15,24306
 06.01.2022 14:30,24301
 06.01.2022 14:45,24111
 06.01.2022 15:00,23949
 06.01.2022 15:15,23968
 06.01.2022 15:30,23955
 06.01.2022 15:45,23983
 06.01.2022 16:00,24373
 06.01.2022 16:15,24860
 06.01.2022 16:30,25171
 06.01.2022 16:45,25318
 06.01.2022 17:00,25293
 06.01.2022 17:15,25226
 06.01.2022 17:30,25281
 06.01.2022 17:45,25266
 06.01.2022 18:00,25221
 06.01.2022 18:15,25132
 06.01.2022 18:30,25215
 06.01.2022 18:45,25091
 06.01.2022 19:00,24927
 06.01.2022 19:15,24507
 06.01.2022 19:30,24277
 06.01.2022 19:45,23701
 06.01.2022 20:00,23595
 06.01.2022 20:15,23247
 06.01.2022 20:30,23126
 06.01.2022 20:45,22857
 06.01.2022 21:00,22579
 06.01.2022 21:15,22364
 06.01.2022 21:30,22451
 06.01.2022 21:45,22110
 06.01.2022 22:00,21940
 06.01.2022 22:15,21766
 06.01.2022 22:30,21516
 06.01.2022 22:45,21148
 06.01.2022 23:00,20875
 06.01.2022 23:15,19891
 06.01.2022 23:30,19567
 06.01.2022 23:45,19414
 07.01.2022 00:00,19095
 07.01.2022 00:15,19173
 07.01.2022 00:30,18881
 07.01.2022 00:45,18809
 07.01.2022 01:00,18777
 07.01.2022 01:15,18818
 07.01.2022 01:30,18855
 07.01.2022 01:45,18683
 07.01.2022 02:00,18766
 07.01.2022 02:15,18674
 07.01.2022 02:30,18789
 07.01.2022 02:45,18733
 07.01.2022 03:00,18895
 07.01.2022 03:15,19358
 07.01.2022 03:30,19279
 07.01.2022 03:45,19639
 07.01.2022 04:00,19812
 07.01.2022 04:15,20172
 07.01.2022 04:30,20253
 07.01.2022 04:45,20605
 07.01.2022 05:00,21268
 07.01.2022 05:15,22048
 07.01.2022 05:30,22511
 07.01.2022 05:45,23038
 07.01.2022 06:00,23487
 07.01.2022 06:15,23947
 07.01.2022 06:30,24619
 07.01.2022 06:45,24976
 07.01.2022 07:00,25376
 07.01.2022 07:15,25690
 07.01.2022 07:30,25898
 07.01.2022 07:45,26165
 07.01.2022 08:00,26276
 07.01.2022 08:15,26399
 07.01.2022 08:30,26715
 07.01.2022 08:45,26862
 07.01.2022 09:00,26979
 07.01.2022 09:15,26667
 07.01.2022 09:30,26739
 07.01.2022 09:45,26712
 07.01.2022 10:00,26855
 07.01.2022 10:15,26686
 07.01.2022 10:30,26602
 07.01.2022 10:45,26801
 07.01.2022 11:00,26974
 07.01.2022 11:15,26977
 07.01.2022 11:30,27078
 07.01.2022 11:45,26969
 07.01.2022 12:00,26875
 07.01.2022 12:15,26620
 07.01.2022 12:30,26362
 07.01.2022 12:45,26262
 07.01.2022 13:00,26218
 07.01.2022 13:15,26288
 07.01.2022 13:30,26410
 07.01.2022 13:45,26471
 07.01.2022 14:00,26390
 07.01.2022 14:15,26302
 07.01.2022 14:30,26262
 07.01.2022 14:45,26099
 07.01.2022 15:00,26066
 07.01.2022 15:15,25863
 07.01.2022 15:30,25661
 07.01.2022 15:45,25814
 07.01.2022 16:00,25901
 07.01.2022 16:15,26081
 07.01.2022 16:30,26213
 07.01.2022 16:45,26427
 07.01.2022 17:00,26379
 07.01.2022 17:15,26211
 07.01.2022 17:30,25901
 07.01.2022 17:45,25860
 07.01.2022 18:00,25744
 07.01.2022 18:15,25418
 07.01.2022 18:30,25190
 07.01.2022 18:45,25137
 07.01.2022 19:00,24834
 07.01.2022 19:15,24379
 07.01.2022 19:30,24211
 07.01.2022 19:45,23794
 07.01.2022 20:00,23347
 07.01.2022 20:15,23062
 07.01.2022 20:30,23000
 07.01.2022 20:45,22741
 07.01.2022 21:00,22377
 07.01.2022 21:15,21916
 07.01.2022 21:30,21791
 07.01.2022 21:45,21487
 07.01.2022 22:00,21122
 07.01.2022 22:15,20728
 07.01.2022 22:30,20400
 07.01.2022 22:45,20011
 07.01.2022 23:00,19747
 07.01.2022 23:15,19243
 07.01.2022 23:30,19031
 07.01.2022 23:45,18735
 08.01.2022 00:00,18513
 08.01.2022 00:15,18355
 08.01.2022 00:30,18067
 08.01.2022 00:45,17972
 08.01.2022 01:00,18018
 08.01.2022 01:15,17892
 08.01.2022 01:30,17707
 08.01.2022 01:45,17554
 08.01.2022 02:00,17711
 08.01.2022 02:15,17572
 08.01.2022 02:30,17649
 08.01.2022 02:45,17749
 08.01.2022 03:00,17739
 08.01.2022 03:15,17526
 08.01.2022 03:30,17510
 08.01.2022 03:45,17394
 08.01.2022 04:00,17429
 08.01.2022 04:15,17484
 08.01.2022 04:30,17514
 08.01.2022 04:45,17484
 08.01.2022 05:00,17808
 08.01.2022 05:15,18112
 08.01.2022 05:30,18128
 08.01.2022 05:45,18254
 08.01.2022 06:00,18416
 08.01.2022 06:15,18712
 08.01.2022 06:30,18842
 08.01.2022 06:45,19118
 08.01.2022 07:00,19370
 08.01.2022 07:15,19596
 08.01.2022 07:30,19627
 08.01.2022 07:45,19999
 08.01.2022 08:00,20550
 08.01.2022 08:15,21027
 08.01.2022 08:30,21450
 08.01.2022 08:45,21891
 08.01.2022 09:00,22110
 08.01.2022 09:15,22091
 08.01.2022 09:30,22183
 08.01.2022 09:45,22210
 08.01.2022 10:00,22303
 08.01.2022 10:15,22414
 08.01.2022 10:30,22610
 08.01.2022 10:45,22685
 08.01.2022 11:00,22737
 08.01.2022 11:15,22754
 08.01.2022 11:30,22984
 08.01.2022 11:45,22888
 08.01.2022 12:00,22765
 08.01.2022 12:15,22830
 08.01.2022 12:30,22742
 08.01.2022 12:45,22482
 08.01.2022 13:00,22530
 08.01.2022 13:15,22468
 08.01.2022 13:30,22442
 08.01.2022 13:45,22466
 08.01.2022 14:00,22452
 08.01.2022 14:15,22287
 08.01.2022 14:30,22709
 08.01.2022 14:45,22770
 08.01.2022 15:00,22723
 08.01.2022 15:15,22789
 08.01.2022 15:30,22925
 08.01.2022 15:45,23175
 08.01.2022 16:00,23533
 08.01.2022 16:15,24037
 08.01.2022 16:30,24248
 08.01.2022 16:45,24455
 08.01.2022 17:00,24469
 08.01.2022 17:15,24577
 08.01.2022 17:30,24545
 08.01.2022 17:45,24343
 08.01.2022 18:00,24187
 08.01.2022 18:15,24009
 08.01.2022 18:30,23921
 08.01.2022 18:45,23799
 08.01.2022 19:00,23635
 08.01.2022 19:15,23294
 08.01.2022 19:30,22878
 08.01.2022 19:45,22702
 08.01.2022 20:00,22319
 08.01.2022 20:15,21991
 08.01.2022 20:30,21810
 08.01.2022 20:45,21732
 08.01.2022 21:00,21625
 08.01.2022 21:15,21401
 08.01.2022 21:30,21149
 08.01.2022 21:45,20907
 08.01.2022 22:00,20471
 08.01.2022 22:15,20168
 08.01.2022 22:30,19947
 08.01.2022 22:45,19693
 08.01.2022 23:00,19391
 08.01.2022 23:15,19141
 08.01.2022 23:30,18947
 08.01.2022 23:45,18730
 09.01.2022 00:00,18372
 09.01.2022 00:15,18076
 09.01.2022 00:30,17924
 09.01.2022 00:45,17773
 09.01.2022 01:00,17720
 09.01.2022 01:15,17803
 09.01.2022 01:30,17744
 09.01.2022 01:45,17717
 09.01.2022 02:00,17634
 09.01.2022 02:15,17351
 09.01.2022 02:30,17333
 09.01.2022 02:45,17198
 09.01.2022 03:00,17226
 09.01.2022 03:15,17387
 09.01.2022 03:30,17550
 09.01.2022 03:45,17530
 09.01.2022 04:00,17479
 09.01.2022 04:15,17674
 09.01.2022 04:30,17665
 09.01.2022 04:45,17557
 09.01.2022 05:00,17354
 09.01.2022 05:15,17298
 09.01.2022 05:30,17040
 09.01.2022 05:45,17149
 09.01.2022 06:00,17323
 09.01.2022 06:15,17516
 09.01.2022 06:30,17506
 09.01.2022 06:45,17610
 09.01.2022 07:00,17865
 09.01.2022 07:15,18046
 09.01.2022 07:30,18295
 09.01.2022 07:45,18568
 09.01.2022 08:00,18927
 09.01.2022 08:15,19280
 09.01.2022 08:30,19525
 09.01.2022 08:45,19927
 09.01.2022 09:00,20308
 09.01.2022 09:15,20520
 09.01.2022 09:30,20711
 09.01.2022 09:45,20936
 09.01.2022 10:00,21068
 09.01.2022 10:15,21356
 09.01.2022 10:30,21493
 09.01.2022 10:45,21462
 09.01.2022 11:00,21686
 09.01.2022 11:15,21935
 09.01.2022 11:30,22180
 09.01.2022 11:45,22240
 09.01.2022 12:00,22226
 09.01.2022 12:15,21746
 09.01.2022 12:30,21725
 09.01.2022 12:45,21459
 09.01.2022 13:00,21387
 09.01.2022 13:15,21261
 09.01.2022 13:30,21017
 09.01.2022 13:45,21046
 09.01.2022 14:00,20975
 09.01.2022 14:15,20597
 09.01.2022 14:30,20336
 09.01.2022 14:45,20668
 09.01.2022 15:00,20744
 09.01.2022 15:15,20620
 09.01.2022 15:30,20436
 09.01.2022 15:45,20592
 09.01.2022 16:00,21051
 09.01.2022 16:15,21499
 09.01.2022 16:30,21936
 09.01.2022 16:45,22084
 09.01.2022 17:00,22375
 09.01.2022 17:15,22580
 09.01.2022 17:30,22066
 09.01.2022 17:45,22387
 09.01.2022 18:00,22307
 09.01.2022 18:15,22038
 09.01.2022 18:30,21816
 09.01.2022 18:45,21655
 09.01.2022 19:00,21392
 09.01.2022 19:15,21126
 09.01.2022 19:30,20987
 09.01.2022 19:45,20631
 09.01.2022 20:00,20353
 09.01.2022 20:15,20238
 09.01.2022 20:30,20113
 09.01.2022 20:45,19969
 09.01.2022 21:00,19975
 09.01.2022 21:15,19835
 09.01.2022 21:30,19748
 09.01.2022 21:45,19275
 09.01.2022 22:00,18918
 09.01.2022 22:15,18786
 09.01.2022 22:30,18592
 09.01.2022 22:45,18225
 09.01.2022 23:00,17927
 09.01.2022 23:15,17692
 09.01.2022 23:30,17433
 09.01.2022 23:45,17180
 10.01.2022 00:00,17004
 10.01.2022 00:15,16869
 10.01.2022 00:30,16782
 10.01.2022 00:45,16679
 10.01.2022 01:00,16710
 10.01.2022 01:15,16721
 10.01.2022 01:30,16790
 10.01.2022 01:45,16836
 10.01.2022 02:00,16867
 10.01.2022 02:15,16991
 10.01.2022 02:30,16954
 10.01.2022 02:45,17079
 10.01.2022 03:00,17038
 10.01.2022 03:15,17053
 10.01.2022 03:30,17012
 10.01.2022 03:45,17187
 10.01.2022 04:00,17431
 10.01.2022 04:15,17970
 10.01.2022 04:30,18305
 10.01.2022 04:45,18619
 10.01.2022 05:00,19259
 10.01.2022 05:15,20901
 10.01.2022 05:30,21769
 10.01.2022 05:45,22444
 10.01.2022 06:00,22643
 10.01.2022 06:15,23153
 10.01.2022 06:30,23951
 10.01.2022 06:45,24367
 10.01.2022 07:00,24817
 10.01.2022 07:15,25276
 10.01.2022 07:30,25459
 10.01.2022 07:45,25627
 10.01.2022 08:00,25616
 10.01.2022 08:15,25501
 10.01.2022 08:30,25450
 10.01.2022 08:45,25378
 10.01.2022 09:00,25494
 10.01.2022 09:15,25558
 10.01.2022 09:30,25536
 10.01.2022 09:45,25502
 10.01.2022 10:00,25579
 10.01.2022 10:15,25527
 10.01.2022 10:30,25575
 10.01.2022 10:45,25610
 10.01.2022 11:00,25749
 10.01.2022 11:15,25752
 10.01.2022 11:30,25928
 10.01.2022 11:45,25894
 10.01.2022 12:00,25777
 10.01.2022 12:15,25806
 10.01.2022 12:30,25637
 10.01.2022 12:45,25513
 10.01.2022 13:00,25347
 10.01.2022 13:15,25224
 10.01.2022 13:30,25196
 10.01.2022 13:45,25146
 10.01.2022 14:00,24982
 10.01.2022 14:15,24889
 10.01.2022 14:30,24947
 10.01.2022 14:45,24961
 10.01.2022 15:00,24884
 10.01.2022 15:15,24699
 10.01.2022 15:30,24728
 10.01.2022 15:45,24890
 10.01.2022 16:00,25094
 10.01.2022 16:15,25374
 10.01.2022 16:30,25725
 10.01.2022 16:45,26059
