TimeUTC,ActualTotalLoad
 03.01.2022 14:45,19648
 03.01.2022 15:00,19679
 03.01.2022 15:15,19874
 03.01.2022 15:30,20042
 03.01.2022 15:45,20288
 03.01.2022 16:00,20580
 03.01.2022 16:15,20911
 03.01.2022 16:30,21042
 03.01.2022 16:45,21234
 03.01.2022 17:00,21276
 03.01.2022 17:15,21078
 03.01.2022 17:30,21015
 03.01.2022 17:45,20891
 03.01.2022 18:00,20640
 03.01.2022 18:15,20414
 03.01.2022 18:30,20071
 03.01.2022 18:45,19755
 03.01.2022 19:00,19554
 03.01.2022 19:15,19232
 03.01.2022 19:30,18746
 03.01.2022 19:45,18469
 03.01.2022 20:00,18167
 03.01.2022 20:15,17949
 03.01.2022 20:30,17734
 03.01.2022 20:45,17444
 03.01.2022 21:00,17157
 03.01.2022 21:15,17324
 03.01.2022 21:30,17154
 03.01.2022 21:45,16758
 03.01.2022 22:00,16447
 03.01.2022 22:15,16065
 03.01.2022 22:30,15988
 03.01.2022 22:45,15751
 03.01.2022 23:00,15479
 03.01.2022 23:15,15293
 03.01.2022 23:30,15175
 03.01.2022 23:45,15027
 04.01.2022 00:00,14744
 04.01.2022 00:15,14531
 04.01.2022 00:30,14311
 04.01.2022 00:45,14199
 04.01.2022 01:00,14080
 04.01.2022 01:15,14010
 04.01.2022 01:30,13950
 04.01.2022 01:45,13897
 04.01.2022 02:00,13858
 04.01.2022 02:15,13933
 04.01.2022 02:30,13883
 04.01.2022 02:45,13862
 04.01.2022 03:00,13920
 04.01.2022 03:15,13987
 04.01.2022 03:30,14033
 04.01.2022 03:45,14211
 04.01.2022 04:00,14378
 04.01.2022 04:15,14789
 04.01.2022 04:30,14957
 04.01.2022 04:45,15266
 04.01.2022 05:00,15661
 04.01.2022 05:15,16291
 04.01.2022 05:30,16179
 04.01.2022 05:45,16456
 04.01.2022 06:00,16919
 04.01.2022 06:15,17418
 04.01.2022 06:30,17717
 04.01.2022 06:45,18108
 04.01.2022 07:00,18376
 04.01.2022 07:15,18742
 04.01.2022 07:30,18954
 04.01.2022 07:45,19108
 04.01.2022 08:00,19193
 04.01.2022 08:15,19378
 04.01.2022 08:30,19480
 04.01.2022 08:45,19588
 04.01.2022 09:00,19709
 04.01.2022 09:15,19921
 04.01.2022 09:30,20036
 04.01.2022 09:45,20123
 04.01.2022 10:00,20190
 04.01.2022 10:15,20298
 04.01.2022 10:30,20436
 04.01.2022 10:45,20598
 04.01.2022 11:00,20671
 04.01.2022 11:15,20590
 04.01.2022 11:30,20543
 04.01.2022 11:45,20570
 04.01.2022 12:00,20517
 04.01.2022 12:15,20376
 04.01.2022 12:30,20291
 04.01.2022 12:45,20208
 04.01.2022 13:00,20027
 04.01.2022 13:15,20018
 04.01.2022 13:30,19875
 04.01.2022 13:45,19873
 04.01.2022 14:00,19830
 04.01.2022 14:15,19872
 04.01.2022 14:30,19872
 04.01.2022 14:45,19800
 04.01.2022 15:00,19788
 04.01.2022 15:15,19990
 04.01.2022 15:30,20141
 04.01.2022 15:45,20399
 04.01.2022 16:00,20680
 04.01.2022 16:15,20907
 04.01.2022 16:30,21050
 04.01.2022 16:45,21124
 04.01.2022 17:00,21175
 04.01.2022 17:15,21113
 04.01.2022 17:30,20978
 04.01.2022 17:45,20840
 04.01.2022 18:00,20749
 04.01.2022 18:15,20485
 04.01.2022 18:30,20174
 04.01.2022 18:45,20046
 04.01.2022 19:00,19829
 04.01.2022 19:15,19469
 04.01.2022 19:30,19057
 04.01.2022 19:45,18715
 04.01.2022 20:00,18428
 04.01.2022 20:15,18298
 04.01.2022 20:30,17966
 04.01.2022 20:45,17720
 04.01.2022 21:00,17484
 04.01.2022 21:15,17658
 04.01.2022 21:30,17427
 04.01.2022 21:45,17052
 04.01.2022 22:00,17021
 04.01.2022 22:15,16819
 04.01.2022 22:30,16491
 04.01.2022 22:45,16243
 04.01.2022 23:00,15993
 04.01.2022 23:15,15794
 04.01.2022 23:30,15613
 04.01.2022 23:45,15404
 05.01.2022 00:00,15426
 05.01.2022 00:15,15265
 05.01.2022 00:30,15125
 05.01.2022 00:45,15052
 05.01.2022 01:00,14909
 05.01.2022 01:15,14825
 05.01.2022 01:30,14783
 05.01.2022 01:45,14750
 05.01.2022 02:00,14760
 05.01.2022 02:15,14837
 05.01.2022 02:30,14852
 05.01.2022 02:45,14939
 05.01.2022 03:00,14899
 05.01.2022 03:15,15076
 05.01.2022 03:30,15178
 05.01.2022 03:45,15263
 05.01.2022 04:00,15488
 05.01.2022 04:15,15880
 05.01.2022 04:30,16008
 05.01.2022 04:45,16416
 05.01.2022 05:00,16715
 05.01.2022 05:15,17357
 05.01.2022 05:30,17645
 05.01.2022 05:45,17705
 05.01.2022 06:00,18094
 05.01.2022 06:15,18555
 05.01.2022 06:30,18907
 05.01.2022 06:45,19335
 05.01.2022 07:00,19697
 05.01.2022 07:15,19986
 05.01.2022 07:30,20134
 05.01.2022 07:45,20223
 05.01.2022 08:00,20360
 05.01.2022 08:15,20426
 05.01.2022 08:30,20474
 05.01.2022 08:45,20601
 05.01.2022 09:00,20751
 05.01.2022 09:15,20814
 05.01.2022 09:30,20942
 05.01.2022 09:45,21096
 05.01.2022 10:00,21297
 05.01.2022 10:15,21440
 05.01.2022 10:30,21545
 05.01.2022 10:45,21693
 05.01.2022 11:00,21784
 05.01.2022 11:15,21649
 05.01.2022 11:30,21635
 05.01.2022 11:45,21689
 05.01.2022 12:00,21647
 05.01.2022 12:15,21533
 05.01.2022 12:30,21315
 05.01.2022 12:45,21202
 05.01.2022 13:00,20922
 05.01.2022 13:15,20960
 05.01.2022 13:30,20912
 05.01.2022 13:45,20746
 05.01.2022 14:00,20637
 05.01.2022 14:15,20668
 05.01.2022 14:30,20593
 05.01.2022 14:45,20541
 05.01.2022 15:00,20580
 05.01.2022 15:15,20744
 05.01.2022 15:30,20894
 05.01.2022 15:45,21057
 05.01.2022 16:00,21347
 05.01.2022 16:15,21585
 05.01.2022 16:30,21802
 05.01.2022 16:45,21907
 05.01.2022 17:00,21916
 05.01.2022 17:15,21770
 05.01.2022 17:30,21666
 05.01.2022 17:45,21592
 05.01.2022 18:00,21383
 05.01.2022 18:15,21181
 05.01.2022 18:30,20898
 05.01.2022 18:45,20570
 05.01.2022 19:00,20260
 05.01.2022 19:15,19865
 05.01.2022 19:30,19439
 05.01.2022 19:45,19090
 05.01.2022 20:00,18906
 05.01.2022 20:15,18640
 05.01.2022 20:30,18430
 05.01.2022 20:45,18106
 05.01.2022 21:00,17830
 05.01.2022 21:15,17896
 05.01.2022 21:30,17800
 05.01.2022 21:45,17853
 05.01.2022 22:00,17575
 05.01.2022 22:15,17452
 05.01.2022 22:30,17174
 05.01.2022 22:45,16846
 05.01.2022 23:00,16547
 05.01.2022 23:15,16257
 05.01.2022 23:30,16087
 05.01.2022 23:45,15806
 06.01.2022 00:00,15705
 06.01.2022 00:15,15498
 06.01.2022 00:30,15280
 06.01.2022 00:45,15241
 06.01.2022 01:00,14949
 06.01.2022 01:15,15008
 06.01.2022 01:30,14931
 06.01.2022 01:45,14822
 06.01.2022 02:00,14826
 06.01.2022 02:15,14804
 06.01.2022 02:30,14760
 06.01.2022 02:45,14744
 06.01.2022 03:00,14608
 06.01.2022 03:15,14701
 06.01.2022 03:30,14779
 06.01.2022 03:45,14828
 06.01.2022 04:00,14907
 06.01.2022 04:15,15172
 06.01.2022 04:30,15209
 06.01.2022 04:45,15436
 06.01.2022 05:00,15769
 06.01.2022 05:15,15994
 06.01.2022 05:30,15894
 06.01.2022 05:45,16215
 06.01.2022 06:00,16374
 06.01.2022 06:15,16827
 06.01.2022 06:30,17164
 06.01.2022 06:45,17630
 06.01.2022 07:00,17831
 06.01.2022 07:15,18103
 06.01.2022 07:30,18259
 06.01.2022 07:45,18281
 06.01.2022 08:00,18439
 06.01.2022 08:15,18491
 06.01.2022 08:30,18564
 06.01.2022 08:45,18647
 06.01.2022 09:00,18744
 06.01.2022 09:15,18785
 06.01.2022 09:30,18787
 06.01.2022 09:45,18918
 06.01.2022 10:00,19015
 06.01.2022 10:15,19108
 06.01.2022 10:30,19209
 06.01.2022 10:45,19289
 06.01.2022 11:00,19208
 06.01.2022 11:15,19262
 06.01.2022 11:30,19065
 06.01.2022 11:45,18929
 06.01.2022 12:00,18913
 06.01.2022 12:15,18762
 06.01.2022 12:30,18510
 06.01.2022 12:45,18392
 06.01.2022 13:00,18218
 06.01.2022 13:15,18098
 06.01.2022 13:30,18035
 06.01.2022 13:45,17986
 06.01.2022 14:00,17910
 06.01.2022 14:15,17864
 06.01.2022 14:30,17942
 06.01.2022 14:45,17961
 06.01.2022 15:00,18071
 06.01.2022 15:15,18282
 06.01.2022 15:30,18524
 06.01.2022 15:45,18873
 06.01.2022 16:00,19321
 06.01.2022 16:15,19846
 06.01.2022 16:30,20095
 06.01.2022 16:45,20357
 06.01.2022 17:00,20444
 06.01.2022 17:15,20344
 06.01.2022 17:30,20317
 06.01.2022 17:45,20309
 06.01.2022 18:00,20123
 06.01.2022 18:15,19958
 06.01.2022 18:30,19813
 06.01.2022 18:45,19657
 06.01.2022 19:00,19491
 06.01.2022 19:15,19329
 06.01.2022 19:30,19000
 06.01.2022 19:45,18768
 06.01.2022 20:00,18527
 06.01.2022 20:15,18240
 06.01.2022 20:30,18044
 06.01.2022 20:45,17833
 06.01.2022 21:00,17612
 06.01.2022 21:15,17838
 06.01.2022 21:30,17643
 06.01.2022 21:45,17388
 06.01.2022 22:00,17124
 06.01.2022 22:15,16786
 06.01.2022 22:30,16539
 06.01.2022 22:45,16682
 06.01.2022 23:00,16438
 06.01.2022 23:15,16309
 06.01.2022 23:30,15989
 06.01.2022 23:45,15864
 07.01.2022 00:00,15726
 07.01.2022 00:15,15566
 07.01.2022 00:30,15486
 07.01.2022 00:45,15401
 07.01.2022 01:00,15364
 07.01.2022 01:15,15154
 07.01.2022 01:30,15050
 07.01.2022 01:45,15090
 07.01.2022 02:00,14992
 07.01.2022 02:15,15090
 07.01.2022 02:30,15063
 07.01.2022 02:45,15093
 07.01.2022 03:00,15147
 07.01.2022 03:15,15197
 07.01.2022 03:30,15320
 07.01.2022 03:45,15483
 07.01.2022 04:00,15615
 07.01.2022 04:15,16016
 07.01.2022 04:30,16078
 07.01.2022 04:45,16322
 07.01.2022 05:00,16709
 07.01.2022 05:15,17272
 07.01.2022 05:30,17721
 07.01.2022 05:45,17938
 07.01.2022 06:00,18375
 07.01.2022 06:15,19012
 07.01.2022 06:30,19120
 07.01.2022 06:45,19467
 07.01.2022 07:00,19672
 07.01.2022 07:15,19953
 07.01.2022 07:30,20141
 07.01.2022 07:45,20389
 07.01.2022 08:00,20383
 07.01.2022 08:15,20480
 07.01.2022 08:30,20684
 07.01.2022 08:45,20723
 07.01.2022 09:00,20743
 07.01.2022 09:15,20888
 07.01.2022 09:30,20986
 07.01.2022 09:45,21023
 07.01.2022 10:00,21160
 07.01.2022 10:15,21209
 07.01.2022 10:30,21270
 07.01.2022 10:45,21389
 07.01.2022 11:00,21417
 07.01.2022 11:15,21478
 07.01.2022 11:30,21420
 07.01.2022 11:45,21332
 07.01.2022 12:00,21083
 07.01.2022 12:15,20984
 07.01.2022 12:30,20786
 07.01.2022 12:45,20545
 07.01.2022 13:00,20397
 07.01.2022 13:15,20432
 07.01.2022 13:30,20340
 07.01.2022 13:45,20230
 07.01.2022 14:00,20115
 07.01.2022 14:15,20125
 07.01.2022 14:30,20110
 07.01.2022 14:45,20114
 07.01.2022 15:00,20148
 07.01.2022 15:15,20298
 07.01.2022 15:30,20359
 07.01.2022 15:45,20612
 07.01.2022 16:00,20948
 07.01.2022 16:15,21125
 07.01.2022 16:30,21278
 07.01.2022 16:45,21391
 07.01.2022 17:00,21355
 07.01.2022 17:15,21275
 07.01.2022 17:30,21125
 07.01.2022 17:45,20939
 07.01.2022 18:00,20767
 07.01.2022 18:15,20555
 07.01.2022 18:30,20224
 07.01.2022 18:45,19981
 07.01.2022 19:00,19691
 07.01.2022 19:15,19298
 07.01.2022 19:30,18937
 07.01.2022 19:45,18598
 07.01.2022 20:00,18363
 07.01.2022 20:15,18208
 07.01.2022 20:30,18020
 07.01.2022 20:45,17738
 07.01.2022 21:00,17473
 07.01.2022 21:15,17668
 07.01.2022 21:30,17612
 07.01.2022 21:45,17360
 07.01.2022 22:00,17054
 07.01.2022 22:15,16861
 07.01.2022 22:30,16659
 07.01.2022 22:45,16422
 07.01.2022 23:00,16317
 07.01.2022 23:15,16016
 07.01.2022 23:30,15934
 07.01.2022 23:45,15677
 08.01.2022 00:00,15431
 08.01.2022 00:15,15385
 08.01.2022 00:30,15042
 08.01.2022 00:45,14828
 08.01.2022 01:00,14787
 08.01.2022 01:15,14559
 08.01.2022 01:30,14845
 08.01.2022 01:45,14814
 08.01.2022 02:00,14756
 08.01.2022 02:15,14905
 08.01.2022 02:30,14854
 08.01.2022 02:45,14816
 08.01.2022 03:00,14732
 08.01.2022 03:15,14630
 08.01.2022 03:30,14649
 08.01.2022 03:45,14571
 08.01.2022 04:00,14547
 08.01.2022 04:15,14622
 08.01.2022 04:30,14644
 08.01.2022 04:45,14832
 08.01.2022 05:00,14969
 08.01.2022 05:15,15145
 08.01.2022 05:30,15146
 08.01.2022 05:45,15172
 08.01.2022 06:00,15215
 08.01.2022 06:15,15281
 08.01.2022 06:30,15449
 08.01.2022 06:45,15778
 08.01.2022 07:00,15925
 08.01.2022 07:15,16310
 08.01.2022 07:30,16553
 08.01.2022 07:45,16766
 08.01.2022 08:00,17069
 08.01.2022 08:15,17262
 08.01.2022 08:30,17468
 08.01.2022 08:45,17671
 08.01.2022 09:00,17767
 08.01.2022 09:15,17918
 08.01.2022 09:30,18080
 08.01.2022 09:45,18265
 08.01.2022 10:00,18403
 08.01.2022 10:15,18409
 08.01.2022 10:30,18613
 08.01.2022 10:45,18815
 08.01.2022 11:00,18831
 08.01.2022 11:15,18924
 08.01.2022 11:30,18766
 08.01.2022 11:45,18690
 08.01.2022 12:00,18450
 08.01.2022 12:15,18493
 08.01.2022 12:30,18453
 08.01.2022 12:45,18222
 08.01.2022 13:00,18127
 08.01.2022 13:15,18102
 08.01.2022 13:30,17979
 08.01.2022 13:45,17946
 08.01.2022 14:00,17930
 08.01.2022 14:15,17937
 08.01.2022 14:30,17976
 08.01.2022 14:45,18004
 08.01.2022 15:00,18119
 08.01.2022 15:15,18233
 08.01.2022 15:30,18403
 08.01.2022 15:45,18820
 08.01.2022 16:00,19239
 08.01.2022 16:15,19663
 08.01.2022 16:30,19866
 08.01.2022 16:45,20037
 08.01.2022 17:00,20248
 08.01.2022 17:15,20200
 08.01.2022 17:30,20088
 08.01.2022 17:45,20022
 08.01.2022 18:00,19831
 08.01.2022 18:15,19677
 08.01.2022 18:30,19318
 08.01.2022 18:45,19070
 08.01.2022 19:00,18953
 08.01.2022 19:15,18660
 08.01.2022 19:30,18322
 08.01.2022 19:45,18146
 08.01.2022 20:00,17817
 08.01.2022 20:15,17701
 08.01.2022 20:30,17544
 08.01.2022 20:45,17268
 08.01.2022 21:00,17151
 08.01.2022 21:15,17385
 08.01.2022 21:30,17473
 08.01.2022 21:45,17285
 08.01.2022 22:00,16989
 08.01.2022 22:15,16975
 08.01.2022 22:30,16769
 08.01.2022 22:45,16501
 08.01.2022 23:00,16245
 08.01.2022 23:15,15872
 08.01.2022 23:30,15646
 08.01.2022 23:45,15425
 09.01.2022 00:00,15215
 09.01.2022 00:15,15097
 09.01.2022 00:30,14899
 09.01.2022 00:45,14683
 09.01.2022 01:00,14523
 09.01.2022 01:15,14015
 09.01.2022 01:30,13910
 09.01.2022 01:45,13939
 09.01.2022 02:00,13894
 09.01.2022 02:15,13920
 09.01.2022 02:30,13779
 09.01.2022 02:45,13715
 09.01.2022 03:00,13608
 09.01.2022 03:15,13837
 09.01.2022 03:30,13912
 09.01.2022 03:45,13882
 09.01.2022 04:00,13781
 09.01.2022 04:15,13700
 09.01.2022 04:30,13537
 09.01.2022 04:45,13614
 09.01.2022 05:00,13501
 09.01.2022 05:15,13798
 09.01.2022 05:30,13850
 09.01.2022 05:45,13977
 09.01.2022 06:00,14140
 09.01.2022 06:15,14443
 09.01.2022 06:30,14588
 09.01.2022 06:45,14687
 09.01.2022 07:00,14921
 09.01.2022 07:15,15225
 09.01.2022 07:30,15253
 09.01.2022 07:45,15406
 09.01.2022 08:00,15707
 09.01.2022 08:15,16185
 09.01.2022 08:30,16411
 09.01.2022 08:45,16676
 09.01.2022 09:00,16835
 09.01.2022 09:15,17127
 09.01.2022 09:30,17147
 09.01.2022 09:45,17349
 09.01.2022 10:00,17520
 09.01.2022 10:15,17783
 09.01.2022 10:30,17985
 09.01.2022 10:45,18085
 09.01.2022 11:00,18066
 09.01.2022 11:15,17978
 09.01.2022 11:30,17878
 09.01.2022 11:45,17763
 09.01.2022 12:00,17536
 09.01.2022 12:15,17402
 09.01.2022 12:30,17202
 09.01.2022 12:45,17102
 09.01.2022 13:00,16915
 09.01.2022 13:15,16864
 09.01.2022 13:30,16724
 09.01.2022 13:45,16703
 09.01.2022 14:00,16673
 09.01.2022 14:15,16672
 09.01.2022 14:30,16514
 09.01.2022 14:45,16638
 09.01.2022 15:00,16804
 09.01.2022 15:15,17061
 09.01.2022 15:30,17241
 09.01.2022 15:45,17406
 09.01.2022 16:00,17800
 09.01.2022 16:15,18175
 09.01.2022 16:30,18483
 09.01.2022 16:45,18703
 09.01.2022 17:00,18733
 09.01.2022 17:15,18801
 09.01.2022 17:30,18756
 09.01.2022 17:45,18620
 09.01.2022 18:00,18467
 09.01.2022 18:15,18263
 09.01.2022 18:30,17966
 09.01.2022 18:45,17831
 09.01.2022 19:00,17601
 09.01.2022 19:15,17470
 09.01.2022 19:30,17277
 09.01.2022 19:45,17017
 09.01.2022 20:00,16731
 09.01.2022 20:15,16543
 09.01.2022 20:30,16272
 09.01.2022 20:45,16110
 09.01.2022 21:00,15962
 09.01.2022 21:15,16387
 09.01.2022 21:30,16267
 09.01.2022 21:45,16005
 09.01.2022 22:00,15731
 09.01.2022 22:15,15496
 09.01.2022 22:30,15321
 09.01.2022 22:45,15071
 09.01.2022 23:00,14996
 09.01.2022 23:15,14898
 09.01.2022 23:30,15034
 09.01.2022 23:45,15022
 10.01.2022 00:00,14824
 10.01.2022 00:15,14696
 10.01.2022 00:30,14578
 10.01.2022 00:45,14476
 10.01.2022 01:00,14350
 10.01.2022 01:15,14398
 10.01.2022 01:30,14291
 10.01.2022 01:45,14258
 10.01.2022 02:00,14275
 10.01.2022 02:15,14294
 10.01.2022 02:30,14342
 10.01.2022 02:45,14261
 10.01.2022 03:00,14386
 10.01.2022 03:15,14611
 10.01.2022 03:30,14698
 10.01.2022 03:45,15009
 10.01.2022 04:00,15089
 10.01.2022 04:15,15575
 10.01.2022 04:30,15857
 10.01.2022 04:45,16261
 10.01.2022 05:00,16790
 10.01.2022 05:15,17622
 10.01.2022 05:30,17777
 10.01.2022 05:45,18372
 10.01.2022 06:00,18903
 10.01.2022 06:15,19634
 10.01.2022 06:30,20135
 10.01.2022 06:45,20540
 10.01.2022 07:00,20795
 10.01.2022 07:15,21190
 10.01.2022 07:30,21178
 10.01.2022 07:45,21396
 10.01.2022 08:00,21440
 10.01.2022 08:15,21367
 10.01.2022 08:30,21366
 10.01.2022 08:45,21405
 10.01.2022 09:00,21386
 10.01.2022 09:15,21484
 10.01.2022 09:30,21529
 10.01.2022 09:45,21556
 10.01.2022 10:00,21557
 10.01.2022 10:15,21572
 10.01.2022 10:30,21619
 10.01.2022 10:45,21805
 10.01.2022 11:00,21840
 10.01.2022 11:15,21814
 10.01.2022 11:30,21724
 10.01.2022 11:45,21658
 10.01.2022 12:00,21651
 10.01.2022 12:15,21625
 10.01.2022 12:30,21481
 10.01.2022 12:45,21409
 10.01.2022 13:00,21235
 10.01.2022 13:15,21233
 10.01.2022 13:30,21112
 10.01.2022 13:45,21091
 10.01.2022 14:00,21062
 10.01.2022 14:15,21105
 10.01.2022 14:30,21050
 10.01.2022 14:45,21041
 10.01.2022 15:00,21012
 10.01.2022 15:15,20944
 10.01.2022 15:30,21060
 10.01.2022 15:45,21237
 10.01.2022 16:00,21521
 10.01.2022 16:15,21858
 10.01.2022 16:30,22008
 10.01.2022 16:45,22187
