TimeUTC,ActualTotalLoad
 03.01.2022 13:15,8061
 03.01.2022 13:30,8043
 03.01.2022 13:45,8038
 03.01.2022 14:00,8022
 03.01.2022 14:15,8040
 03.01.2022 14:30,7979
 03.01.2022 14:45,7963
 03.01.2022 15:00,7941
 03.01.2022 15:15,7914
 03.01.2022 15:30,7863
 03.01.2022 15:45,7898
 03.01.2022 16:00,7869
 03.01.2022 16:15,8025
 03.01.2022 16:30,8013
 03.01.2022 16:45,7997
 03.01.2022 17:00,8026
 03.01.2022 17:15,8014
 03.01.2022 17:30,7978
 03.01.2022 17:45,8089
 03.01.2022 18:00,7981
 03.01.2022 18:15,8000
 03.01.2022 18:30,7858
 03.01.2022 18:45,7843
 03.01.2022 19:00,7876
 03.01.2022 19:15,7647
 03.01.2022 19:30,7518
 03.01.2022 19:45,7533
 03.01.2022 20:00,7480
 03.01.2022 20:15,7529
 03.01.2022 20:30,7304
 03.01.2022 20:45,7327
 03.01.2022 21:00,7198
 03.01.2022 21:15,7134
 03.01.2022 21:30,6994
 03.01.2022 21:45,6913
 03.01.2022 22:00,6827
 03.01.2022 22:15,6846
 03.01.2022 22:30,6769
 03.01.2022 22:45,6608
 03.01.2022 23:00,6448
 03.01.2022 23:15,6332
 03.01.2022 23:30,6207
 03.01.2022 23:45,6038
 04.01.2022 00:00,5900
 04.01.2022 00:15,5824
 04.01.2022 00:30,5721
 04.01.2022 00:45,5684
 04.01.2022 01:00,5657
 04.01.2022 01:15,5598
 04.01.2022 01:30,5553
 04.01.2022 01:45,5558
 04.01.2022 02:00,5571
 04.01.2022 02:15,5604
 04.01.2022 02:30,5602
 04.01.2022 02:45,5707
 04.01.2022 03:00,5766
 04.01.2022 03:15,5744
 04.01.2022 03:30,5704
 04.01.2022 03:45,5825
 04.01.2022 04:00,5708
 04.01.2022 04:15,5863
 04.01.2022 04:30,5878
 04.01.2022 04:45,6070
 04.01.2022 05:00,6342
 04.01.2022 05:15,6562
 04.01.2022 05:30,6672
 04.01.2022 05:45,6858
 04.01.2022 06:00,7063
 04.01.2022 06:15,7239
 04.01.2022 06:30,7340
 04.01.2022 06:45,7526
 04.01.2022 07:00,7612
 04.01.2022 07:15,7764
 04.01.2022 07:30,7846
 04.01.2022 07:45,7967
 04.01.2022 08:00,7996
 04.01.2022 08:15,8052
 04.01.2022 08:30,8127
 04.01.2022 08:45,8191
 04.01.2022 09:00,8223
 04.01.2022 09:15,8276
 04.01.2022 09:30,8357
 04.01.2022 09:45,8393
 04.01.2022 10:00,8428
 04.01.2022 10:15,8521
 04.01.2022 10:30,8603
 04.01.2022 10:45,8665
 04.01.2022 11:00,8703
 04.01.2022 11:15,8619
 04.01.2022 11:30,8662
 04.01.2022 11:45,8743
 04.01.2022 12:00,8833
 04.01.2022 12:15,8965
 04.01.2022 12:30,8949
 04.01.2022 12:45,8894
 04.01.2022 13:00,8812
 04.01.2022 13:15,8723
 04.01.2022 13:30,8579
 04.01.2022 13:45,8507
 04.01.2022 14:00,8570
 04.01.2022 14:15,8702
 04.01.2022 14:30,8651
 04.01.2022 14:45,8583
 04.01.2022 15:00,8670
 04.01.2022 15:15,8669
 04.01.2022 15:30,8474
 04.01.2022 15:45,8545
 04.01.2022 16:00,8604
 04.01.2022 16:15,8776
 04.01.2022 16:30,8719
 04.01.2022 16:45,8629
 04.01.2022 17:00,8563
 04.01.2022 17:15,8572
 04.01.2022 17:30,8597
 04.01.2022 17:45,8562
 04.01.2022 18:00,8506
 04.01.2022 18:15,8423
 04.01.2022 18:30,8306
 04.01.2022 18:45,8337
 04.01.2022 19:00,8349
 04.01.2022 19:15,8296
 04.01.2022 19:30,8091
 04.01.2022 19:45,7926
 04.01.2022 20:00,7943
 04.01.2022 20:15,7891
 04.01.2022 20:30,7825
 04.01.2022 20:45,7790
 04.01.2022 21:00,7806
 04.01.2022 21:15,7691
 04.01.2022 21:30,7604
 04.01.2022 21:45,7435
 04.01.2022 22:00,7413
 04.01.2022 22:15,7340
 04.01.2022 22:30,7262
 04.01.2022 22:45,7141
 04.01.2022 23:00,7069
 04.01.2022 23:15,7005
 04.01.2022 23:30,6893
 04.01.2022 23:45,6674
 05.01.2022 00:00,6497
 05.01.2022 00:15,6317
 05.01.2022 00:30,6206
 05.01.2022 00:45,6179
 05.01.2022 01:00,6155
 05.01.2022 01:15,6115
 05.01.2022 01:30,6094
 05.01.2022 01:45,6011
 05.01.2022 02:00,5923
 05.01.2022 02:15,5886
 05.01.2022 02:30,5883
 05.01.2022 02:45,5979
 05.01.2022 03:00,6086
 05.01.2022 03:15,6274
 05.01.2022 03:30,6330
 05.01.2022 03:45,6415
 05.01.2022 04:00,6464
 05.01.2022 04:15,6643
 05.01.2022 04:30,6672
 05.01.2022 04:45,6751
 05.01.2022 05:00,6923
 05.01.2022 05:15,7204
 05.01.2022 05:30,7444
 05.01.2022 05:45,7535
 05.01.2022 06:00,7671
 05.01.2022 06:15,7798
 05.01.2022 06:30,7907
 05.01.2022 06:45,7996
 05.01.2022 07:00,8188
 05.01.2022 07:15,8281
 05.01.2022 07:30,8258
 05.01.2022 07:45,8402
 05.01.2022 08:00,8553
 05.01.2022 08:15,8826
 05.01.2022 08:30,8868
 05.01.2022 08:45,8819
 05.01.2022 09:00,8751
 05.01.2022 09:15,8726
 05.01.2022 09:30,8783
 05.01.2022 09:45,8793
 05.01.2022 10:00,8695
 05.01.2022 10:15,8694
 05.01.2022 10:30,8821
 05.01.2022 10:45,8964
 05.01.2022 11:00,8917
 05.01.2022 11:15,8893
 05.01.2022 11:30,8946
 05.01.2022 11:45,8905
 05.01.2022 12:00,8939
 05.01.2022 12:15,8882
 05.01.2022 12:30,8743
 05.01.2022 12:45,8599
 05.01.2022 13:00,8529
 05.01.2022 13:15,8568
 05.01.2022 13:30,8516
 05.01.2022 13:45,8486
 05.01.2022 14:00,8435
 05.01.2022 14:15,8489
 05.01.2022 14:30,8457
 05.01.2022 14:45,8421
 05.01.2022 15:00,8406
 05.01.2022 15:15,8428
 05.01.2022 15:30,8468
 05.01.2022 15:45,8397
 05.01.2022 16:00,8482
 05.01.2022 16:15,8612
 05.01.2022 16:30,8711
 05.01.2022 16:45,8672
 05.01.2022 17:00,8661
 05.01.2022 17:15,8611
 05.01.2022 17:30,8558
 05.01.2022 17:45,8604
 05.01.2022 18:00,8653
 05.01.2022 18:15,8637
 05.01.2022 18:30,8528
 05.01.2022 18:45,8442
 05.01.2022 19:00,8302
 05.01.2022 19:15,8191
 05.01.2022 19:30,8018
 05.01.2022 19:45,7945
 05.01.2022 20:00,7911
 05.01.2022 20:15,7886
 05.01.2022 20:30,7810
 05.01.2022 20:45,7717
 05.01.2022 21:00,7599
 05.01.2022 21:15,7373
 05.01.2022 21:30,7475
 05.01.2022 21:45,7416
 05.01.2022 22:00,7282
 05.01.2022 22:15,7165
 05.01.2022 22:30,7004
 05.01.2022 22:45,6876
 05.01.2022 23:00,6704
 05.01.2022 23:15,6605
 05.01.2022 23:30,6569
 05.01.2022 23:45,6620
 06.01.2022 00:00,6611
 06.01.2022 00:15,6413
 06.01.2022 00:30,6125
 06.01.2022 00:45,6091
 06.01.2022 01:00,6203
 06.01.2022 01:15,6123
 06.01.2022 01:30,6178
 06.01.2022 01:45,6319
 06.01.2022 02:00,6285
 06.01.2022 02:15,6254
 06.01.2022 02:30,6285
 06.01.2022 02:45,6175
 06.01.2022 03:00,6193
 06.01.2022 03:15,6115
 06.01.2022 03:30,6283
 06.01.2022 03:45,6268
 06.01.2022 04:00,6364
 06.01.2022 04:15,6394
 06.01.2022 04:30,6345
 06.01.2022 04:45,6291
 06.01.2022 05:00,6204
 06.01.2022 05:15,6168
 06.01.2022 05:30,6139
 06.01.2022 05:45,6157
 06.01.2022 06:00,6130
 06.01.2022 06:15,6138
 06.01.2022 06:30,6049
 06.01.2022 06:45,6099
 06.01.2022 07:00,6098
 06.01.2022 07:15,6147
 06.01.2022 07:30,6143
 06.01.2022 07:45,6147
 06.01.2022 08:00,6210
 06.01.2022 08:15,6457
 06.01.2022 08:30,6584
 06.01.2022 08:45,6684
 06.01.2022 09:00,6780
 06.01.2022 09:15,6752
 06.01.2022 09:30,6824
 06.01.2022 09:45,6874
 06.01.2022 10:00,6899
 06.01.2022 10:15,7014
 06.01.2022 10:30,7099
 06.01.2022 10:45,7111
 06.01.2022 11:00,7271
 06.01.2022 11:15,7320
 06.01.2022 11:30,7286
 06.01.2022 11:45,7169
 06.01.2022 12:00,7180
 06.01.2022 12:15,7115
 06.01.2022 12:30,7010
 06.01.2022 12:45,7029
 06.01.2022 13:00,7005
 06.01.2022 13:15,6950
 06.01.2022 13:30,6782
 06.01.2022 13:45,6790
 06.01.2022 14:00,6573
 06.01.2022 14:15,6802
 06.01.2022 14:30,6626
 06.01.2022 14:45,6561
 06.01.2022 15:00,6528
 06.01.2022 15:15,6607
 06.01.2022 15:30,6693
 06.01.2022 15:45,6786
 06.01.2022 16:00,6910
 06.01.2022 16:15,7104
 06.01.2022 16:30,7268
 06.01.2022 16:45,7377
 06.01.2022 17:00,7437
 06.01.2022 17:15,7455
 06.01.2022 17:30,7561
 06.01.2022 17:45,7561
 06.01.2022 18:00,7507
 06.01.2022 18:15,7452
 06.01.2022 18:30,7502
 06.01.2022 18:45,7501
 06.01.2022 19:00,7473
 06.01.2022 19:15,7430
 06.01.2022 19:30,7383
 06.01.2022 19:45,7303
 06.01.2022 20:00,7221
 06.01.2022 20:15,7197
 06.01.2022 20:30,7198
 06.01.2022 20:45,7200
 06.01.2022 21:00,7190
 06.01.2022 21:15,7307
 06.01.2022 21:30,7247
 06.01.2022 21:45,7191
 06.01.2022 22:00,7118
 06.01.2022 22:15,7094
 06.01.2022 22:30,6987
 06.01.2022 22:45,6911
 06.01.2022 23:00,6828
 06.01.2022 23:15,6756
 06.01.2022 23:30,6642
 06.01.2022 23:45,6551
 07.01.2022 00:00,6488
 07.01.2022 00:15,6376
 07.01.2022 00:30,6259
 07.01.2022 00:45,6213
 07.01.2022 01:00,6190
 07.01.2022 01:15,6188
 07.01.2022 01:30,6154
 07.01.2022 01:45,6160
 07.01.2022 02:00,6147
 07.01.2022 02:15,6155
 07.01.2022 02:30,6118
 07.01.2022 02:45,6176
 07.01.2022 03:00,6201
 07.01.2022 03:15,6269
 07.01.2022 03:30,6287
 07.01.2022 03:45,6325
 07.01.2022 04:00,6351
 07.01.2022 04:15,6406
 07.01.2022 04:30,6401
 07.01.2022 04:45,6496
 07.01.2022 05:00,6603
 07.01.2022 05:15,6829
 07.01.2022 05:30,6927
 07.01.2022 05:45,7031
 07.01.2022 06:00,7141
 07.01.2022 06:15,7316
 07.01.2022 06:30,7457
 07.01.2022 06:45,7509
 07.01.2022 07:00,7625
 07.01.2022 07:15,7675
 07.01.2022 07:30,7730
 07.01.2022 07:45,7838
 07.01.2022 08:00,7893
 07.01.2022 08:15,8062
 07.01.2022 08:30,8120
 07.01.2022 08:45,8247
 07.01.2022 09:00,8338
 07.01.2022 09:15,8424
 07.01.2022 09:30,8440
 07.01.2022 09:45,8452
 07.01.2022 10:00,8494
 07.01.2022 10:15,8479
 07.01.2022 10:30,8504
 07.01.2022 10:45,8569
 07.01.2022 11:00,8611
 07.01.2022 11:15,8734
 07.01.2022 11:30,8722
 07.01.2022 11:45,8688
 07.01.2022 12:00,8621
 07.01.2022 12:15,8642
 07.01.2022 12:30,8537
 07.01.2022 12:45,8489
 07.01.2022 13:00,8393
 07.01.2022 13:15,8332
 07.01.2022 13:30,8279
 07.01.2022 13:45,8155
 07.01.2022 14:00,8093
 07.01.2022 14:15,8261
 07.01.2022 14:30,8214
 07.01.2022 14:45,8117
 07.01.2022 15:00,8097
 07.01.2022 15:15,8208
 07.01.2022 15:30,8269
 07.01.2022 15:45,8253
 07.01.2022 16:00,8343
 07.01.2022 16:15,8383
 07.01.2022 16:30,8420
 07.01.2022 16:45,8444
 07.01.2022 17:00,8470
 07.01.2022 17:15,8483
 07.01.2022 17:30,8423
 07.01.2022 17:45,8379
 07.01.2022 18:00,8223
 07.01.2022 18:15,8136
 07.01.2022 18:30,8090
 07.01.2022 18:45,8044
 07.01.2022 19:00,7961
 07.01.2022 19:15,7839
 07.01.2022 19:30,7805
 07.01.2022 19:45,7926
 07.01.2022 20:00,7864
 07.01.2022 20:15,7795
 07.01.2022 20:30,7796
 07.01.2022 20:45,7813
 07.01.2022 21:00,7693
 07.01.2022 21:15,7677
 07.01.2022 21:30,7600
 07.01.2022 21:45,7518
 07.01.2022 22:00,7421
 07.01.2022 22:15,7398
 07.01.2022 22:30,7244
 07.01.2022 22:45,7147
 07.01.2022 23:00,6996
 07.01.2022 23:15,6855
 07.01.2022 23:30,6714
 07.01.2022 23:45,6684
 08.01.2022 00:00,6633
 08.01.2022 00:15,6595
 08.01.2022 00:30,6507
 08.01.2022 00:45,6472
 08.01.2022 01:00,6455
 08.01.2022 01:15,6415
 08.01.2022 01:30,6356
 08.01.2022 01:45,6290
 08.01.2022 02:00,6302
 08.01.2022 02:15,6307
 08.01.2022 02:30,6275
 08.01.2022 02:45,6215
 08.01.2022 03:00,6240
 08.01.2022 03:15,6301
 08.01.2022 03:30,6233
 08.01.2022 03:45,6240
 08.01.2022 04:00,6252
 08.01.2022 04:15,6271
 08.01.2022 04:30,6178
 08.01.2022 04:45,6226
 08.01.2022 05:00,6259
 08.01.2022 05:15,6334
 08.01.2022 05:30,6395
 08.01.2022 05:45,6380
 08.01.2022 06:00,6436
 08.01.2022 06:15,6407
 08.01.2022 06:30,6441
 08.01.2022 06:45,6476
 08.01.2022 07:00,6509
 08.01.2022 07:15,6483
 08.01.2022 07:30,6656
 08.01.2022 07:45,6690
 08.01.2022 08:00,6855
 08.01.2022 08:15,7143
 08.01.2022 08:30,7289
 08.01.2022 08:45,7331
 08.01.2022 09:00,7384
 08.01.2022 09:15,7278
 08.01.2022 09:30,7325
 08.01.2022 09:45,7316
 08.01.2022 10:00,7354
 08.01.2022 10:15,7338
 08.01.2022 10:30,7399
 08.01.2022 10:45,7362
 08.01.2022 11:00,7403
 08.01.2022 11:15,7468
 08.01.2022 11:30,7535
 08.01.2022 11:45,7508
 08.01.2022 12:00,7669
 08.01.2022 12:15,7591
 08.01.2022 12:30,7546
 08.01.2022 12:45,7457
 08.01.2022 13:00,7398
 08.01.2022 13:15,7431
 08.01.2022 13:30,7448
 08.01.2022 13:45,7411
 08.01.2022 14:00,7439
 08.01.2022 14:15,7460
 08.01.2022 14:30,7434
 08.01.2022 14:45,7363
 08.01.2022 15:00,7364
 08.01.2022 15:15,7363
 08.01.2022 15:30,7394
 08.01.2022 15:45,7519
 08.01.2022 16:00,7651
 08.01.2022 16:15,7808
 08.01.2022 16:30,7927
 08.01.2022 16:45,8006
 08.01.2022 17:00,8065
 08.01.2022 17:15,8101
 08.01.2022 17:30,8017
 08.01.2022 17:45,7825
 08.01.2022 18:00,7757
 08.01.2022 18:15,7743
 08.01.2022 18:30,7684
 08.01.2022 18:45,7622
 08.01.2022 19:00,7475
 08.01.2022 19:15,7362
 08.01.2022 19:30,7279
 08.01.2022 19:45,7158
 08.01.2022 20:00,7046
 08.01.2022 20:15,6989
 08.01.2022 20:30,6993
 08.01.2022 20:45,6905
 08.01.2022 21:00,6953
 08.01.2022 21:15,7012
 08.01.2022 21:30,6894
 08.01.2022 21:45,6863
 08.01.2022 22:00,6780
 08.01.2022 22:15,6730
 08.01.2022 22:30,6677
 08.01.2022 22:45,6564
 08.01.2022 23:00,6481
 08.01.2022 23:15,6316
 08.01.2022 23:30,6179
 08.01.2022 23:45,6095
 09.01.2022 00:00,6045
 09.01.2022 00:15,5991
 09.01.2022 00:30,5932
 09.01.2022 00:45,6006
 09.01.2022 01:00,5906
 09.01.2022 01:15,5852
 09.01.2022 01:30,5779
 09.01.2022 01:45,5703
 09.01.2022 02:00,5668
 09.01.2022 02:15,5629
 09.01.2022 02:30,5555
 09.01.2022 02:45,5556
 09.01.2022 03:00,5545
 09.01.2022 03:15,5633
 09.01.2022 03:30,5600
 09.01.2022 03:45,5723
 09.01.2022 04:00,5693
 09.01.2022 04:15,5598
 09.01.2022 04:30,5599
 09.01.2022 04:45,5575
 09.01.2022 05:00,5570
 09.01.2022 05:15,5580
 09.01.2022 05:30,5562
 09.01.2022 05:45,5563
 09.01.2022 06:00,5620
 09.01.2022 06:15,5686
 09.01.2022 06:30,5718
 09.01.2022 06:45,5767
 09.01.2022 07:00,5822
 09.01.2022 07:15,5923
 09.01.2022 07:30,5966
 09.01.2022 07:45,6100
 09.01.2022 08:00,6208
 09.01.2022 08:15,6560
 09.01.2022 08:30,6815
 09.01.2022 08:45,6897
 09.01.2022 09:00,6986
 09.01.2022 09:15,7051
 09.01.2022 09:30,6916
 09.01.2022 09:45,6920
 09.01.2022 10:00,7003
 09.01.2022 10:15,7074
 09.01.2022 10:30,7171
 09.01.2022 10:45,7280
 09.01.2022 11:00,7312
 09.01.2022 11:15,7249
 09.01.2022 11:30,7358
 09.01.2022 11:45,7237
 09.01.2022 12:00,7257
 09.01.2022 12:15,7143
 09.01.2022 12:30,7119
 09.01.2022 12:45,7162
 09.01.2022 13:00,7245
 09.01.2022 13:15,7097
 09.01.2022 13:30,6903
 09.01.2022 13:45,6764
 09.01.2022 14:00,6607
 09.01.2022 14:15,6721
 09.01.2022 14:30,6573
 09.01.2022 14:45,6607
 09.01.2022 15:00,6649
 09.01.2022 15:15,6825
 09.01.2022 15:30,6762
 09.01.2022 15:45,6956
 09.01.2022 16:00,6962
 09.01.2022 16:15,7195
 09.01.2022 16:30,7316
 09.01.2022 16:45,7378
 09.01.2022 17:00,7446
 09.01.2022 17:15,7462
 09.01.2022 17:30,7380
 09.01.2022 17:45,7305
 09.01.2022 18:00,7305
 09.01.2022 18:15,7280
 09.01.2022 18:30,7252
 09.01.2022 18:45,7270
 09.01.2022 19:00,7365
 09.01.2022 19:15,7188
 09.01.2022 19:30,7150
 09.01.2022 19:45,7158
 09.01.2022 20:00,7113
 09.01.2022 20:15,7142
 09.01.2022 20:30,7169
 09.01.2022 20:45,7180
 09.01.2022 21:00,7196
 09.01.2022 21:15,7321
 09.01.2022 21:30,7278
 09.01.2022 21:45,7184
 09.01.2022 22:00,7090
 09.01.2022 22:15,7103
 09.01.2022 22:30,7047
 09.01.2022 22:45,7013
 09.01.2022 23:00,6904
 09.01.2022 23:15,6881
 09.01.2022 23:30,6792
 09.01.2022 23:45,6690
 10.01.2022 00:00,6579
 10.01.2022 00:15,6525
 10.01.2022 00:30,6462
 10.01.2022 00:45,6471
 10.01.2022 01:00,6459
 10.01.2022 01:15,6442
 10.01.2022 01:30,6406
 10.01.2022 01:45,6400
 10.01.2022 02:00,6408
 10.01.2022 02:15,6361
 10.01.2022 02:30,6297
 10.01.2022 02:45,6317
 10.01.2022 03:00,6325
 10.01.2022 03:15,6382
 10.01.2022 03:30,6464
 10.01.2022 03:45,6506
 10.01.2022 04:00,6633
 10.01.2022 04:15,6680
 10.01.2022 04:30,6806
 10.01.2022 04:45,6894
 10.01.2022 05:00,7122
 10.01.2022 05:15,7554
 10.01.2022 05:30,7826
 10.01.2022 05:45,8072
 10.01.2022 06:00,8338
 10.01.2022 06:15,8757
 10.01.2022 06:30,8833
 10.01.2022 06:45,9005
 10.01.2022 07:00,9187
 10.01.2022 07:15,9279
 10.01.2022 07:30,9361
 10.01.2022 07:45,9454
 10.01.2022 08:00,9477
 10.01.2022 08:15,9526
 10.01.2022 08:30,9602
 10.01.2022 08:45,9683
 10.01.2022 09:00,9712
 10.01.2022 09:15,9698
 10.01.2022 09:30,9691
 10.01.2022 09:45,9665
 10.01.2022 10:00,9697
 10.01.2022 10:15,9778
 10.01.2022 10:30,9827
 10.01.2022 10:45,9821
 10.01.2022 11:00,9904
 10.01.2022 11:15,9883
 10.01.2022 11:30,9821
 10.01.2022 11:45,9771
 10.01.2022 12:00,9821
 10.01.2022 12:15,9876
 10.01.2022 12:30,9834
 10.01.2022 12:45,9820
 10.01.2022 13:00,9754
 10.01.2022 13:15,9659
 10.01.2022 13:30,9584
 10.01.2022 13:45,9532
 10.01.2022 14:00,9496
 10.01.2022 14:15,9499
 10.01.2022 14:30,9468
 10.01.2022 14:45,9401
 10.01.2022 15:00,9376
 10.01.2022 15:15,9352
 10.01.2022 15:30,9359
 10.01.2022 15:45,9380
 10.01.2022 16:00,9426
 10.01.2022 16:15,9555
 10.01.2022 16:30,9717
 10.01.2022 16:45,9704
