TimeUTC,ActualTotalLoad
 02.01.2022 19:15,55844
 02.01.2022 19:30,55146
 02.01.2022 19:45,54421
 02.01.2022 20:00,53718
 02.01.2022 20:15,53099
 02.01.2022 20:30,52685
 02.01.2022 20:45,52235
 02.01.2022 21:00,51804
 02.01.2022 21:15,51969
 02.01.2022 21:30,51446
 02.01.2022 21:45,50587
 02.01.2022 22:00,49576
 02.01.2022 22:15,48980
 02.01.2022 22:30,48058
 02.01.2022 22:45,47577
 02.01.2022 23:00,46833
 02.01.2022 23:15,45943
 02.01.2022 23:30,45642
 02.01.2022 23:45,45284
 03.01.2022 00:00,44650
 03.01.2022 00:15,44303
 03.01.2022 00:30,43764
 03.01.2022 00:45,43604
 03.01.2022 01:00,43036
 03.01.2022 01:15,42723
 03.01.2022 01:30,42477
 03.01.2022 01:45,42639
 03.01.2022 02:00,42586
 03.01.2022 02:15,42983
 03.01.2022 02:30,42879
 03.01.2022 02:45,43139
 03.01.2022 03:00,43556
 03.01.2022 03:15,43904
 03.01.2022 03:30,44125
 03.01.2022 03:45,44659
 03.01.2022 04:00,45737
 03.01.2022 04:15,47251
 03.01.2022 04:30,47872
 03.01.2022 04:45,48473
 03.01.2022 05:00,50001
 03.01.2022 05:15,52870
 03.01.2022 05:30,54534
 03.01.2022 05:45,56365
 03.01.2022 06:00,57933
 03.01.2022 06:15,59802
 03.01.2022 06:30,61069
 03.01.2022 06:45,62125
 03.01.2022 07:00,63408
 03.01.2022 07:15,64276
 03.01.2022 07:30,64868
 03.01.2022 07:45,65280
 03.01.2022 08:00,65705
 03.01.2022 08:15,66073
 03.01.2022 08:30,66220
 03.01.2022 08:45,66602
 03.01.2022 09:00,66868
 03.01.2022 09:15,67311
 03.01.2022 09:30,67871
 03.01.2022 09:45,68110
 03.01.2022 10:00,68136
 03.01.2022 10:15,68636
 03.01.2022 10:30,69368
 03.01.2022 10:45,69777
 03.01.2022 11:00,69952
 03.01.2022 11:15,70175
 03.01.2022 11:30,70129
 03.01.2022 11:45,70128
 03.01.2022 12:00,69956
 03.01.2022 12:15,70025
 03.01.2022 12:30,69510
 03.01.2022 12:45,69061
 03.01.2022 13:00,68616
 03.01.2022 13:15,68346
 03.01.2022 13:30,68321
 03.01.2022 13:45,68224
 03.01.2022 14:00,68258
 03.01.2022 14:15,67934
 03.01.2022 14:30,67465
 03.01.2022 14:45,67000
 03.01.2022 15:00,66725
 03.01.2022 15:15,67259
 03.01.2022 15:30,67441
 03.01.2022 15:45,68123
 03.01.2022 16:00,68714
 03.01.2022 16:15,69564
 03.01.2022 16:30,70050
 03.01.2022 16:45,70342
 03.01.2022 17:00,70634
 03.01.2022 17:15,70288
 03.01.2022 17:30,70150
 03.01.2022 17:45,70008
 03.01.2022 18:00,69387
 03.01.2022 18:15,69090
 03.01.2022 18:30,68292
 03.01.2022 18:45,67629
 03.01.2022 19:00,67138
 03.01.2022 19:15,65833
 03.01.2022 19:30,64499
 03.01.2022 19:45,63405
 03.01.2022 20:00,62381
 03.01.2022 20:15,61485
 03.01.2022 20:30,60485
 03.01.2022 20:45,59629
 03.01.2022 21:00,59233
 03.01.2022 21:15,59011
 03.01.2022 21:30,57947
 03.01.2022 21:45,56726
 03.01.2022 22:00,55691
 03.01.2022 22:15,54777
 03.01.2022 22:30,54061
 03.01.2022 22:45,53254
 03.01.2022 23:00,52566
 03.01.2022 23:15,51572
 03.01.2022 23:30,51099
 03.01.2022 23:45,50429
 04.01.2022 00:00,49717
 04.01.2022 00:15,48921
 04.01.2022 00:30,48491
 04.01.2022 00:45,48289
 04.01.2022 01:00,48103
 04.01.2022 01:15,47640
 04.01.2022 01:30,47690
 04.01.2022 01:45,47634
 04.01.2022 02:00,47644
 04.01.2022 02:15,47993
 04.01.2022 02:30,48015
 04.01.2022 02:45,48089
 04.01.2022 03:00,48400
 04.01.2022 03:15,48617
 04.01.2022 03:30,48950
 04.01.2022 03:45,49618
 04.01.2022 04:00,49954
 04.01.2022 04:15,50768
 04.01.2022 04:30,51355
 04.01.2022 04:45,52310
 04.01.2022 05:00,53647
 04.01.2022 05:15,55902
 04.01.2022 05:30,57225
 04.01.2022 05:45,58140
 04.01.2022 06:00,59348
 04.01.2022 06:15,61075
 04.01.2022 06:30,61865
 04.01.2022 06:45,63022
 04.01.2022 07:00,64164
 04.01.2022 07:15,65217
 04.01.2022 07:30,65933
 04.01.2022 07:45,66222
 04.01.2022 08:00,66421
 04.01.2022 08:15,66846
 04.01.2022 08:30,67162
 04.01.2022 08:45,67356
 04.01.2022 09:00,67653
 04.01.2022 09:15,67520
 04.01.2022 09:30,67871
 04.01.2022 09:45,68011
 04.01.2022 10:00,68454
 04.01.2022 10:15,68641
 04.01.2022 10:30,69210
 04.01.2022 10:45,69631
 04.01.2022 11:00,69910
 04.01.2022 11:15,69854
 04.01.2022 11:30,69729
 04.01.2022 11:45,69572
 04.01.2022 12:00,69233
 04.01.2022 12:15,69272
 04.01.2022 12:30,68739
 04.01.2022 12:45,68450
 04.01.2022 13:00,68132
 04.01.2022 13:15,68140
 04.01.2022 13:30,67838
 04.01.2022 13:45,67930
 04.01.2022 14:00,67889
 04.01.2022 14:15,67738
 04.01.2022 14:30,67749
 04.01.2022 14:45,67703
 04.01.2022 15:00,67988
 04.01.2022 15:15,68259
 04.01.2022 15:30,68315
 04.01.2022 15:45,68496
 04.01.2022 16:00,68970
 04.01.2022 16:15,69327
 04.01.2022 16:30,69845
 04.01.2022 16:45,70303
 04.01.2022 17:00,70327
 04.01.2022 17:15,69817
 04.01.2022 17:30,69833
 04.01.2022 17:45,69660
 04.01.2022 18:00,69405
 04.01.2022 18:15,69095
 04.01.2022 18:30,68427
 04.01.2022 18:45,68174
 04.01.2022 19:00,67393
 04.01.2022 19:15,66176
 04.01.2022 19:30,64938
 04.01.2022 19:45,63975
 04.01.2022 20:00,62985
 04.01.2022 20:15,62511
 04.01.2022 20:30,61675
 04.01.2022 20:45,60975
 04.01.2022 21:00,60308
 04.01.2022 21:15,59560
 04.01.2022 21:30,58810
 04.01.2022 21:45,57861
 04.01.2022 22:00,57195
 04.01.2022 22:15,56367
 04.01.2022 22:30,55192
 04.01.2022 22:45,54382
 04.01.2022 23:00,53750
 04.01.2022 23:15,53196
 04.01.2022 23:30,52788
 04.01.2022 23:45,52098
 05.01.2022 00:00,51594
 05.01.2022 00:15,51305
 05.01.2022 00:30,50638
 05.01.2022 00:45,50263
 05.01.2022 01:00,49962
 05.01.2022 01:15,49637
 05.01.2022 01:30,49459
 05.01.2022 01:45,49658
 05.01.2022 02:00,49877
 05.01.2022 02:15,50270
 05.01.2022 02:30,50554
 05.01.2022 02:45,50908
 05.01.2022 03:00,50892
 05.01.2022 03:15,51673
 05.01.2022 03:30,51961
 05.01.2022 03:45,52331
 05.01.2022 04:00,53006
 05.01.2022 04:15,54125
 05.01.2022 04:30,54763
 05.01.2022 04:45,56064
 05.01.2022 05:00,57119
 05.01.2022 05:15,59209
 05.01.2022 05:30,60957
 05.01.2022 05:45,62140
 05.01.2022 06:00,63194
 05.01.2022 06:15,65160
 05.01.2022 06:30,66393
 05.01.2022 06:45,67565
 05.01.2022 07:00,68547
 05.01.2022 07:15,69629
 05.01.2022 07:30,70074
 05.01.2022 07:45,70397
 05.01.2022 08:00,70728
 05.01.2022 08:15,71206
 05.01.2022 08:30,71553
 05.01.2022 08:45,71796
 05.01.2022 09:00,72067
 05.01.2022 09:15,72243
 05.01.2022 09:30,72438
 05.01.2022 09:45,73033
 05.01.2022 10:00,73322
 05.01.2022 10:15,74093
 05.01.2022 10:30,74310
 05.01.2022 10:45,74579
 05.01.2022 11:00,74435
 05.01.2022 11:15,74362
 05.01.2022 11:30,74110
 05.01.2022 11:45,74102
 05.01.2022 12:00,74140
 05.01.2022 12:15,74440
 05.01.2022 12:30,73907
 05.01.2022 12:45,73096
 05.01.2022 13:00,72374
 05.01.2022 13:15,72303
 05.01.2022 13:30,72234
 05.01.2022 13:45,71872
 05.01.2022 14:00,71535
 05.01.2022 14:15,71552
 05.01.2022 14:30,71065
 05.01.2022 14:45,71011
 05.01.2022 15:00,71119
 05.01.2022 15:15,71234
 05.01.2022 15:30,71592
 05.01.2022 15:45,71715
 05.01.2022 16:00,72259
 05.01.2022 16:15,73136
 05.01.2022 16:30,73466
 05.01.2022 16:45,73688
 05.01.2022 17:00,74069
 05.01.2022 17:15,73556
 05.01.2022 17:30,73503
 05.01.2022 17:45,73366
 05.01.2022 18:00,72706
 05.01.2022 18:15,72304
 05.01.2022 18:30,71516
 05.01.2022 18:45,71351
 05.01.2022 19:00,70470
 05.01.2022 19:15,69254
 05.01.2022 19:30,67982
 05.01.2022 19:45,66535
 05.01.2022 20:00,65873
 05.01.2022 20:15,65186
 05.01.2022 20:30,64711
 05.01.2022 20:45,63810
 05.01.2022 21:00,62646
 05.01.2022 21:15,61946
 05.01.2022 21:30,61433
 05.01.2022 21:45,60629
 05.01.2022 22:00,59687
 05.01.2022 22:15,58935
 05.01.2022 22:30,58166
 05.01.2022 22:45,56903
 05.01.2022 23:00,55806
 05.01.2022 23:15,55392
 05.01.2022 23:30,55037
 05.01.2022 23:45,54477
 06.01.2022 00:00,54425
 06.01.2022 00:15,54248
 06.01.2022 00:30,53575
 06.01.2022 00:45,53506
 06.01.2022 01:00,53127
 06.01.2022 01:15,52583
 06.01.2022 01:30,52647
 06.01.2022 01:45,52515
 06.01.2022 02:00,52473
 06.01.2022 02:15,52113
 06.01.2022 02:30,52167
 06.01.2022 02:45,52011
 06.01.2022 03:00,51942
 06.01.2022 03:15,51971
 06.01.2022 03:30,52507
 06.01.2022 03:45,52852
 06.01.2022 04:00,53063
 06.01.2022 04:15,53744
 06.01.2022 04:30,53971
 06.01.2022 04:45,54391
 06.01.2022 05:00,55170
 06.01.2022 05:15,56451
 06.01.2022 05:30,57451
 06.01.2022 05:45,58504
 06.01.2022 06:00,59308
 06.01.2022 06:15,60647
 06.01.2022 06:30,61849
 06.01.2022 06:45,62849
 06.01.2022 07:00,63517
 06.01.2022 07:15,63976
 06.01.2022 07:30,64120
 06.01.2022 07:45,64247
 06.01.2022 08:00,64668
 06.01.2022 08:15,64885
 06.01.2022 08:30,65229
 06.01.2022 08:45,65517
 06.01.2022 09:00,65744
 06.01.2022 09:15,65670
 06.01.2022 09:30,65735
 06.01.2022 09:45,65960
 06.01.2022 10:00,66030
 06.01.2022 10:15,66040
 06.01.2022 10:30,66479
 06.01.2022 10:45,66690
 06.01.2022 11:00,66548
 06.01.2022 11:15,66205
 06.01.2022 11:30,66036
 06.01.2022 11:45,65616
 06.01.2022 12:00,65273
 06.01.2022 12:15,65258
 06.01.2022 12:30,64793
 06.01.2022 12:45,64255
 06.01.2022 13:00,63567
 06.01.2022 13:15,63382
 06.01.2022 13:30,63055
 06.01.2022 13:45,62951
 06.01.2022 14:00,62639
 06.01.2022 14:15,62697
 06.01.2022 14:30,62557
 06.01.2022 14:45,62322
 06.01.2022 15:00,62207
 06.01.2022 15:15,62669
 06.01.2022 15:30,63067
 06.01.2022 15:45,63808
 06.01.2022 16:00,64932
 06.01.2022 16:15,66343
 06.01.2022 16:30,67184
 06.01.2022 16:45,67810
 06.01.2022 17:00,68083
 06.01.2022 17:15,67876
 06.01.2022 17:30,68041
 06.01.2022 17:45,68104
 06.01.2022 18:00,67775
 06.01.2022 18:15,67379
 06.01.2022 18:30,67310
 06.01.2022 18:45,67036
 06.01.2022 19:00,66392
 06.01.2022 19:15,65772
 06.01.2022 19:30,65072
 06.01.2022 19:45,64057
 06.01.2022 20:00,63384
 06.01.2022 20:15,62842
 06.01.2022 20:30,62080
 06.01.2022 20:45,61428
 06.01.2022 21:00,60613
 06.01.2022 21:15,60819
 06.01.2022 21:30,60606
 06.01.2022 21:45,59531
 06.01.2022 22:00,58793
 06.01.2022 22:15,58154
 06.01.2022 22:30,57530
 06.01.2022 22:45,56902
 06.01.2022 23:00,56139
 06.01.2022 23:15,54997
 06.01.2022 23:30,53977
 06.01.2022 23:45,53510
 07.01.2022 00:00,53153
 07.01.2022 00:15,52902
 07.01.2022 00:30,52364
 07.01.2022 00:45,52070
 07.01.2022 01:00,51978
 07.01.2022 01:15,51706
 07.01.2022 01:30,51429
 07.01.2022 01:45,51194
 07.01.2022 02:00,51335
 07.01.2022 02:15,51466
 07.01.2022 02:30,51440
 07.01.2022 02:45,51635
 07.01.2022 03:00,51797
 07.01.2022 03:15,52619
 07.01.2022 03:30,52779
 07.01.2022 03:45,53689
 07.01.2022 04:00,54027
 07.01.2022 04:15,55237
 07.01.2022 04:30,55350
 07.01.2022 04:45,56223
 07.01.2022 05:00,57465
 07.01.2022 05:15,59413
 07.01.2022 05:30,60879
 07.01.2022 05:45,62207
 07.01.2022 06:00,63247
 07.01.2022 06:15,64920
 07.01.2022 06:30,66264
 07.01.2022 06:45,67260
 07.01.2022 07:00,68210
 07.01.2022 07:15,68840
 07.01.2022 07:30,69510
 07.01.2022 07:45,70211
 07.01.2022 08:00,70490
 07.01.2022 08:15,70787
 07.01.2022 08:30,71512
 07.01.2022 08:45,71881
 07.01.2022 09:00,72111
 07.01.2022 09:15,71968
 07.01.2022 09:30,72168
 07.01.2022 09:45,72306
 07.01.2022 10:00,72777
 07.01.2022 10:15,72749
 07.01.2022 10:30,72882
 07.01.2022 10:45,73339
 07.01.2022 11:00,73442
 07.01.2022 11:15,73671
 07.01.2022 11:30,73479
 07.01.2022 11:45,73340
 07.01.2022 12:00,72612
 07.01.2022 12:15,72267
 07.01.2022 12:30,71570
 07.01.2022 12:45,71091
 07.01.2022 13:00,70741
 07.01.2022 13:15,70776
 07.01.2022 13:30,70656
 07.01.2022 13:45,70419
 07.01.2022 14:00,70177
 07.01.2022 14:15,70134
 07.01.2022 14:30,70013
 07.01.2022 14:45,69697
 07.01.2022 15:00,69680
 07.01.2022 15:15,69685
 07.01.2022 15:30,69634
 07.01.2022 15:45,70287
 07.01.2022 16:00,70802
 07.01.2022 16:15,71073
 07.01.2022 16:30,71529
 07.01.2022 16:45,71835
 07.01.2022 17:00,71734
 07.01.2022 17:15,71206
 07.01.2022 17:30,70640
 07.01.2022 17:45,70329
 07.01.2022 18:00,69722
 07.01.2022 18:15,69065
 07.01.2022 18:30,68273
 07.01.2022 18:45,67826
 07.01.2022 19:00,67044
 07.01.2022 19:15,65624
 07.01.2022 19:30,64718
 07.01.2022 19:45,64202
 07.01.2022 20:00,63215
 07.01.2022 20:15,62577
 07.01.2022 20:30,61993
 07.01.2022 20:45,61056
 07.01.2022 21:00,60189
 07.01.2022 21:15,60105
 07.01.2022 21:30,59725
 07.01.2022 21:45,58592
 07.01.2022 22:00,57714
 07.01.2022 22:15,57042
 07.01.2022 22:30,56211
 07.01.2022 22:45,55411
 07.01.2022 23:00,54605
 07.01.2022 23:15,53774
 07.01.2022 23:30,53021
 07.01.2022 23:45,52257
 08.01.2022 00:00,51726
 08.01.2022 00:15,51250
 08.01.2022 00:30,50570
 08.01.2022 00:45,50154
 08.01.2022 01:00,50154
 08.01.2022 01:15,49584
 08.01.2022 01:30,49733
 08.01.2022 01:45,49554
 08.01.2022 02:00,49560
 08.01.2022 02:15,49568
 08.01.2022 02:30,49557
 08.01.2022 02:45,49657
 08.01.2022 03:00,49391
 08.01.2022 03:15,49069
 08.01.2022 03:30,49073
 08.01.2022 03:45,49161
 08.01.2022 04:00,49006
 08.01.2022 04:15,49166
 08.01.2022 04:30,48938
 08.01.2022 04:45,49085
 08.01.2022 05:00,49362
 08.01.2022 05:15,49927
 08.01.2022 05:30,50109
 08.01.2022 05:45,50368
 08.01.2022 06:00,50700
 08.01.2022 06:15,51405
 08.01.2022 06:30,51982
 08.01.2022 06:45,52877
 08.01.2022 07:00,53639
 08.01.2022 07:15,54420
 08.01.2022 07:30,54922
 08.01.2022 07:45,55817
 08.01.2022 08:00,57148
 08.01.2022 08:15,58291
 08.01.2022 08:30,58974
 08.01.2022 08:45,59806
 08.01.2022 09:00,60411
 08.01.2022 09:15,60528
 08.01.2022 09:30,60972
 08.01.2022 09:45,61378
 08.01.2022 10:00,61737
 08.01.2022 10:15,61953
 08.01.2022 10:30,62575
 08.01.2022 10:45,62989
 08.01.2022 11:00,63078
 08.01.2022 11:15,63100
 08.01.2022 11:30,63171
 08.01.2022 11:45,62935
 08.01.2022 12:00,62466
 08.01.2022 12:15,62492
 08.01.2022 12:30,62329
 08.01.2022 12:45,61630
 08.01.2022 13:00,61630
 08.01.2022 13:15,61334
 08.01.2022 13:30,61175
 08.01.2022 13:45,61206
 08.01.2022 14:00,61012
 08.01.2022 14:15,60869
 08.01.2022 14:30,61389
 08.01.2022 14:45,61675
 08.01.2022 15:00,61741
 08.01.2022 15:15,61941
 08.01.2022 15:30,62395
 08.01.2022 15:45,63466
 08.01.2022 16:00,64536
 08.01.2022 16:15,65752
 08.01.2022 16:30,66383
 08.01.2022 16:45,67095
 08.01.2022 17:00,67434
 08.01.2022 17:15,67454
 08.01.2022 17:30,67182
 08.01.2022 17:45,66777
 08.01.2022 18:00,66454
 08.01.2022 18:15,65785
 08.01.2022 18:30,65229
 08.01.2022 18:45,64727
 08.01.2022 19:00,64183
 08.01.2022 19:15,63328
 08.01.2022 19:30,62174
 08.01.2022 19:45,61460
 08.01.2022 20:00,60683
 08.01.2022 20:15,59909
 08.01.2022 20:30,59416
 08.01.2022 20:45,58752
 08.01.2022 21:00,58542
 08.01.2022 21:15,58760
 08.01.2022 21:30,58386
 08.01.2022 21:45,57611
 08.01.2022 22:00,56529
 08.01.2022 22:15,56090
 08.01.2022 22:30,55538
 08.01.2022 22:45,54741
 08.01.2022 23:00,53875
 08.01.2022 23:15,52882
 08.01.2022 23:30,52261
 08.01.2022 23:45,51729
 09.01.2022 00:00,51063
 09.01.2022 00:15,50411
 09.01.2022 00:30,49893
 09.01.2022 00:45,49710
 09.01.2022 01:00,49541
 09.01.2022 01:15,48853
 09.01.2022 01:30,48649
 09.01.2022 01:45,48516
 09.01.2022 02:00,48345
 09.01.2022 02:15,48142
 09.01.2022 02:30,47939
 09.01.2022 02:45,47729
 09.01.2022 03:00,47494
 09.01.2022 03:15,47906
 09.01.2022 03:30,48251
 09.01.2022 03:45,48235
 09.01.2022 04:00,48185
 09.01.2022 04:15,48217
 09.01.2022 04:30,47975
 09.01.2022 04:45,47680
 09.01.2022 05:00,47334
 09.01.2022 05:15,47597
 09.01.2022 05:30,47392
 09.01.2022 05:45,47617
 09.01.2022 06:00,48116
 09.01.2022 06:15,48905
 09.01.2022 06:30,49070
 09.01.2022 06:45,49678
 09.01.2022 07:00,50263
 09.01.2022 07:15,51289
 09.01.2022 07:30,51773
 09.01.2022 07:45,52485
 09.01.2022 08:00,53422
 09.01.2022 08:15,54759
 09.01.2022 08:30,55793
 09.01.2022 08:45,56660
 09.01.2022 09:00,57268
 09.01.2022 09:15,57802
 09.01.2022 09:30,58078
 09.01.2022 09:45,58720
 09.01.2022 10:00,59223
 09.01.2022 10:15,59843
 09.01.2022 10:30,60671
 09.01.2022 10:45,60776
 09.01.2022 11:00,60841
 09.01.2022 11:15,60620
 09.01.2022 11:30,60666
 09.01.2022 11:45,60315
 09.01.2022 12:00,59834
 09.01.2022 12:15,59281
 09.01.2022 12:30,58760
 09.01.2022 12:45,58176
 09.01.2022 13:00,57806
 09.01.2022 13:15,57707
 09.01.2022 13:30,56925
 09.01.2022 13:45,56818
 09.01.2022 14:00,56635
 09.01.2022 14:15,56423
 09.01.2022 14:30,55904
 09.01.2022 14:45,56456
 09.01.2022 15:00,56849
 09.01.2022 15:15,57314
 09.01.2022 15:30,57501
 09.01.2022 15:45,58068
 09.01.2022 16:00,59117
 09.01.2022 16:15,60389
 09.01.2022 16:30,61090
 09.01.2022 16:45,61703
 09.01.2022 17:00,62088
 09.01.2022 17:15,62367
 09.01.2022 17:30,61791
 09.01.2022 17:45,61895
 09.01.2022 18:00,61415
 09.01.2022 18:15,60901
 09.01.2022 18:30,60351
 09.01.2022 18:45,59843
 09.01.2022 19:00,59315
 09.01.2022 19:15,58615
 09.01.2022 19:30,58139
 09.01.2022 19:45,57128
 09.01.2022 20:00,56333
 09.01.2022 20:15,56104
 09.01.2022 20:30,55538
 09.01.2022 20:45,55217
 09.01.2022 21:00,54904
 09.01.2022 21:15,55498
 09.01.2022 21:30,55198
 09.01.2022 21:45,54310
 09.01.2022 22:00,53154
 09.01.2022 22:15,52721
 09.01.2022 22:30,52188
 09.01.2022 22:45,51451
 09.01.2022 23:00,50789
 09.01.2022 23:15,50165
 09.01.2022 23:30,50132
 09.01.2022 23:45,49699
 10.01.2022 00:00,49133
 10.01.2022 00:15,48639
 10.01.2022 00:30,48213
 10.01.2022 00:45,48146
 10.01.2022 01:00,48117
 10.01.2022 01:15,47941
 10.01.2022 01:30,47943
 10.01.2022 01:45,47992
 10.01.2022 02:00,47963
 10.01.2022 02:15,48133
 10.01.2022 02:30,47997
 10.01.2022 02:45,48203
 10.01.2022 03:00,48359
 10.01.2022 03:15,48935
 10.01.2022 03:30,49125
 10.01.2022 03:45,50012
 10.01.2022 04:00,50434
 10.01.2022 04:15,51983
 10.01.2022 04:30,52711
 10.01.2022 04:45,53822
 10.01.2022 05:00,55368
 10.01.2022 05:15,58842
 10.01.2022 05:30,60606
 10.01.2022 05:45,62378
 10.01.2022 06:00,63530
 10.01.2022 06:15,65644
 10.01.2022 06:30,67308
 10.01.2022 06:45,68642
 10.01.2022 07:00,69734
 10.01.2022 07:15,70888
 10.01.2022 07:30,71112
 10.01.2022 07:45,71682
 10.01.2022 08:00,71700
 10.01.2022 08:15,71631
 10.01.2022 08:30,71551
 10.01.2022 08:45,71555
 10.01.2022 09:00,71684
 10.01.2022 09:15,71826
 10.01.2022 09:30,71848
 10.01.2022 09:45,71743
 10.01.2022 10:00,71970
 10.01.2022 10:15,71988
 10.01.2022 10:30,72265
 10.01.2022 10:45,72481
 10.01.2022 11:00,72694
 10.01.2022 11:15,72571
 10.01.2022 11:30,72525
 10.01.2022 11:45,72444
 10.01.2022 12:00,72312
 10.01.2022 12:15,72387
 10.01.2022 12:30,71882
 10.01.2022 12:45,71450
 10.01.2022 13:00,70849
 10.01.2022 13:15,70812
 10.01.2022 13:30,70516
 10.01.2022 13:45,70485
 10.01.2022 14:00,70142
 10.01.2022 14:15,70205
 10.01.2022 14:30,70013
 10.01.2022 14:45,70065
 10.01.2022 15:00,69941
 10.01.2022 15:15,69897
 10.01.2022 15:30,70013
 10.01.2022 15:45,70452
 10.01.2022 16:00,71111
 10.01.2022 16:15,72123
 10.01.2022 16:30,72896
 10.01.2022 16:45,73488
