TimeUTC,ActualTotalLoad
 05.01.2022 03:30,10355
 05.01.2022 03:45,10414
 05.01.2022 04:00,10407
 05.01.2022 04:15,10477
 05.01.2022 04:30,10721
 05.01.2022 04:45,10923
 05.01.2022 05:00,10951
 05.01.2022 05:15,11335
 05.01.2022 05:30,11529
 05.01.2022 05:45,11518
 05.01.2022 06:00,11762
 05.01.2022 06:15,11531
 05.01.2022 06:30,11607
 05.01.2022 06:45,11723
 05.01.2022 07:00,12080
 05.01.2022 07:15,12000
 05.01.2022 07:30,12020
 05.01.2022 07:45,12184
 05.01.2022 08:00,12265
 05.01.2022 08:15,12838
 05.01.2022 08:30,12823
 05.01.2022 08:45,13073
 05.01.2022 09:00,12629
 05.01.2022 09:15,12712
 05.01.2022 09:30,12494
 05.01.2022 09:45,12421
 05.01.2022 10:00,12506
 05.01.2022 10:15,12608
 05.01.2022 10:30,12761
 05.01.2022 10:45,12762
 05.01.2022 11:00,12841
 05.01.2022 11:15,12955
 05.01.2022 11:30,12778
 05.01.2022 11:45,12846
 05.01.2022 12:00,12700
 05.01.2022 12:15,12658
 05.01.2022 12:30,12702
 05.01.2022 12:45,12832
 05.01.2022 13:00,12690
 05.01.2022 13:15,12835
 05.01.2022 13:30,12872
 05.01.2022 13:45,12718
 05.01.2022 14:00,12632
 05.01.2022 14:15,12767
 05.01.2022 14:30,12406
 05.01.2022 14:45,11966
 05.01.2022 15:00,12110
 05.01.2022 15:15,12818
 05.01.2022 15:30,12957
 05.01.2022 15:45,12973
 05.01.2022 16:00,13162
 05.01.2022 16:15,13145
 05.01.2022 16:30,13135
 05.01.2022 16:45,13341
 05.01.2022 17:00,13273
 05.01.2022 17:15,13252
 05.01.2022 17:30,13319
 05.01.2022 17:45,13263
 05.01.2022 18:00,13599
 05.01.2022 18:15,14122
 05.01.2022 18:30,13660
 05.01.2022 18:45,13567
 05.01.2022 19:00,13104
 05.01.2022 19:15,13409
 05.01.2022 19:30,13491
 05.01.2022 19:45,12918
 05.01.2022 20:00,12745
 05.01.2022 20:15,12149
 05.01.2022 20:30,11955
 05.01.2022 20:45,12010
 05.01.2022 21:00,12007
 05.01.2022 21:15,11836
 05.01.2022 21:30,11572
 05.01.2022 21:45,11685
 05.01.2022 22:00,11566
 05.01.2022 22:15,11194
 05.01.2022 22:30,11068
 05.01.2022 22:45,10917
 05.01.2022 23:00,10511
 05.01.2022 23:15,10579
 05.01.2022 23:30,10418
 05.01.2022 23:45,10393
 06.01.2022 00:00,10658
 06.01.2022 00:15,10462
 06.01.2022 00:30,10116
 06.01.2022 00:45,10223
 06.01.2022 01:00,10412
 06.01.2022 01:15,10248
 06.01.2022 01:30,10464
 06.01.2022 01:45,10736
 06.01.2022 02:00,10777
 06.01.2022 02:15,10429
 06.01.2022 02:30,10800
 06.01.2022 02:45,10800
 06.01.2022 03:00,10656
 06.01.2022 03:15,10583
 06.01.2022 03:30,10451
 06.01.2022 03:45,10342
 06.01.2022 04:00,10543
 06.01.2022 04:15,10942
 06.01.2022 04:30,11301
 06.01.2022 04:45,11350
 06.01.2022 05:00,11515
 06.01.2022 05:15,11781
 06.01.2022 05:30,12288
 06.01.2022 05:45,12382
 06.01.2022 06:00,12382
 06.01.2022 06:15,12893
 06.01.2022 06:30,13240
 06.01.2022 06:45,13043
 06.01.2022 07:00,13097
 06.01.2022 07:15,13409
 06.01.2022 07:30,13346
 06.01.2022 07:45,13585
 06.01.2022 08:00,13744
 06.01.2022 08:15,13913
 06.01.2022 08:30,13867
 06.01.2022 08:45,13641
 06.01.2022 09:00,13323
 06.01.2022 09:15,13352
 06.01.2022 09:30,13371
 06.01.2022 09:45,13467
 06.01.2022 10:00,13446
 06.01.2022 10:15,13543
 06.01.2022 10:30,13684
 06.01.2022 10:45,13668
 06.01.2022 11:00,13388
 06.01.2022 11:15,13215
 06.01.2022 11:30,13479
 06.01.2022 11:45,13562
 06.01.2022 12:00,13363
 06.01.2022 12:15,13291
 06.01.2022 12:30,13170
 06.01.2022 12:45,13027
 06.01.2022 13:00,12906
 06.01.2022 13:15,12981
 06.01.2022 13:30,12946
 06.01.2022 13:45,12857
 06.01.2022 14:00,13005
 06.01.2022 14:15,12837
 06.01.2022 14:30,12685
 06.01.2022 14:45,12520
 06.01.2022 15:00,12293
 06.01.2022 15:15,12377
 06.01.2022 15:30,12405
 06.01.2022 15:45,12630
 06.01.2022 16:00,12871
 06.01.2022 16:15,13057
 06.01.2022 16:30,13076
 06.01.2022 16:45,13195
 06.01.2022 17:00,13506
 06.01.2022 17:15,13717
 06.01.2022 17:30,13656
 06.01.2022 17:45,13549
 06.01.2022 18:00,13436
 06.01.2022 18:15,13528
 06.01.2022 18:30,13547
 06.01.2022 18:45,13504
 06.01.2022 19:00,13108
 06.01.2022 19:15,12967
 06.01.2022 19:30,12899
 06.01.2022 19:45,12848
 06.01.2022 20:00,12646
 06.01.2022 20:15,12504
 06.01.2022 20:30,12472
 06.01.2022 20:45,12494
 06.01.2022 21:00,12151
 06.01.2022 21:15,12334
 06.01.2022 21:30,12124
 06.01.2022 21:45,12078
 06.01.2022 22:00,11919
 06.01.2022 22:15,11549
 06.01.2022 22:30,11438
 06.01.2022 22:45,11282
 06.01.2022 23:00,11205
 06.01.2022 23:15,10777
 06.01.2022 23:30,10382
 06.01.2022 23:45,10486
 07.01.2022 00:00,10459
 07.01.2022 00:15,10487
 07.01.2022 00:30,10377
 07.01.2022 00:45,10629
 07.01.2022 01:00,10585
 07.01.2022 01:15,10323
 07.01.2022 01:30,10077
 07.01.2022 01:45,9955
 07.01.2022 02:00,10168
 07.01.2022 02:15,10611
 07.01.2022 02:30,10257
 07.01.2022 02:45,10581
 07.01.2022 03:00,10618
 07.01.2022 03:15,10775
 07.01.2022 03:30,10648
 07.01.2022 03:45,10631
 07.01.2022 04:00,10490
 07.01.2022 04:15,10436
 07.01.2022 04:30,10294
 07.01.2022 04:45,10716
 07.01.2022 05:00,10785
 07.01.2022 05:15,10967
 07.01.2022 05:30,11241
 07.01.2022 05:45,11469
 07.01.2022 06:00,11576
 07.01.2022 06:15,11960
 07.01.2022 06:30,12653
 07.01.2022 06:45,12752
 07.01.2022 07:00,12817
 07.01.2022 07:15,12623
 07.01.2022 07:30,12572
 07.01.2022 07:45,12731
 07.01.2022 08:00,12939
 07.01.2022 08:15,12775
 07.01.2022 08:30,12679
 07.01.2022 08:45,12733
 07.01.2022 09:00,13025
 07.01.2022 09:15,13042
 07.01.2022 09:30,13008
 07.01.2022 09:45,13126
 07.01.2022 10:00,13371
 07.01.2022 10:15,13661
 07.01.2022 10:30,13737
 07.01.2022 10:45,13779
 07.01.2022 11:00,13899
 07.01.2022 11:15,14041
 07.01.2022 11:30,14185
 07.01.2022 11:45,14074
 07.01.2022 12:00,13959
 07.01.2022 12:15,13770
 07.01.2022 12:30,13692
 07.01.2022 12:45,13600
 07.01.2022 13:00,13583
 07.01.2022 13:15,13675
 07.01.2022 13:30,13779
 07.01.2022 13:45,13789
 07.01.2022 14:00,13759
 07.01.2022 14:15,13574
 07.01.2022 14:30,13479
 07.01.2022 14:45,13275
 07.01.2022 15:00,13314
 07.01.2022 15:15,13210
 07.01.2022 15:30,13450
 07.01.2022 15:45,13545
 07.01.2022 16:00,13672
 07.01.2022 16:15,13205
 07.01.2022 16:30,13308
 07.01.2022 16:45,13597
 07.01.2022 17:00,13548
 07.01.2022 17:15,13602
 07.01.2022 17:30,13394
 07.01.2022 17:45,13164
 07.01.2022 18:00,13216
 07.01.2022 18:15,13685
 07.01.2022 18:30,13604
 07.01.2022 18:45,13394
 07.01.2022 19:00,13304
 07.01.2022 19:15,13066
 07.01.2022 19:30,13141
 07.01.2022 19:45,12875
 07.01.2022 20:00,12639
 07.01.2022 20:15,12330
 07.01.2022 20:30,12252
 07.01.2022 20:45,12032
 07.01.2022 21:00,11911
 07.01.2022 21:15,12048
 07.01.2022 21:30,11984
 07.01.2022 21:45,11668
 07.01.2022 22:00,11648
 07.01.2022 22:15,11484
 07.01.2022 22:30,11282
 07.01.2022 22:45,11086
 07.01.2022 23:00,10996
 07.01.2022 23:15,10805
 07.01.2022 23:30,10839
 07.01.2022 23:45,10692
 08.01.2022 00:00,10787
 08.01.2022 00:15,10519
 08.01.2022 00:30,10431
 08.01.2022 00:45,10223
 08.01.2022 01:00,10191
 08.01.2022 01:15,9931
 08.01.2022 01:30,10050
 08.01.2022 01:45,10179
 08.01.2022 02:00,9999
 08.01.2022 02:15,10075
 08.01.2022 02:30,10198
 08.01.2022 02:45,10143
 08.01.2022 03:00,9991
 08.01.2022 03:15,10171
 08.01.2022 03:30,10247
 08.01.2022 03:45,10270
 08.01.2022 04:00,10213
 08.01.2022 04:15,10308
 08.01.2022 04:30,10189
 08.01.2022 04:45,10180
 08.01.2022 05:00,9921
 08.01.2022 05:15,9799
 08.01.2022 05:30,10010
 08.01.2022 05:45,10128
 08.01.2022 06:00,10080
 08.01.2022 06:15,10220
 08.01.2022 06:30,10472
 08.01.2022 06:45,10734
 08.01.2022 07:00,10833
 08.01.2022 07:15,10932
 08.01.2022 07:30,10961
 08.01.2022 07:45,11234
 08.01.2022 08:00,11576
 08.01.2022 08:15,11758
 08.01.2022 08:30,11782
 08.01.2022 08:45,12070
 08.01.2022 09:00,12307
 08.01.2022 09:15,12726
 08.01.2022 09:30,12456
 08.01.2022 09:45,12141
 08.01.2022 10:00,12424
 08.01.2022 10:15,12714
 08.01.2022 10:30,12726
 08.01.2022 10:45,12699
 08.01.2022 11:00,12736
 08.01.2022 11:15,12902
 08.01.2022 11:30,12828
 08.01.2022 11:45,12494
 08.01.2022 12:00,12135
 08.01.2022 12:15,12110
 08.01.2022 12:30,12200
 08.01.2022 12:45,11871
 08.01.2022 13:00,12213
 08.01.2022 13:15,11982
 08.01.2022 13:30,12118
 08.01.2022 13:45,12140
 08.01.2022 14:00,11930
 08.01.2022 14:15,12122
 08.01.2022 14:30,12160
 08.01.2022 14:45,12188
 08.01.2022 15:00,12093
 08.01.2022 15:15,11830
 08.01.2022 15:30,12030
 08.01.2022 15:45,12221
 08.01.2022 16:00,12335
 08.01.2022 16:15,12789
 08.01.2022 16:30,12603
 08.01.2022 16:45,12791
 08.01.2022 17:00,12876
 08.01.2022 17:15,12755
 08.01.2022 17:30,12765
 08.01.2022 17:45,12424
 08.01.2022 18:00,12396
 08.01.2022 18:15,12008
 08.01.2022 18:30,11921
 08.01.2022 18:45,11483
 08.01.2022 19:00,11283
 08.01.2022 19:15,10959
 08.01.2022 19:30,10787
 08.01.2022 19:45,10342
 08.01.2022 20:00,10275
 08.01.2022 20:15,10043
 08.01.2022 20:30,9847
 08.01.2022 20:45,9666
 08.01.2022 21:00,9614
 08.01.2022 21:15,9987
 08.01.2022 21:30,9909
 08.01.2022 21:45,9660
 08.01.2022 22:00,9749
 08.01.2022 22:15,9465
 08.01.2022 22:30,9429
 08.01.2022 22:45,9411
 08.01.2022 23:00,9199
 08.01.2022 23:15,9342
 08.01.2022 23:30,9303
 08.01.2022 23:45,9170
 09.01.2022 00:00,9309
 09.01.2022 00:15,9299
 09.01.2022 00:30,9192
 09.01.2022 00:45,9281
 09.01.2022 01:00,9453
 09.01.2022 01:15,9379
 09.01.2022 01:30,9223
 09.01.2022 01:45,9085
 09.01.2022 02:00,9272
 09.01.2022 02:15,9583
 09.01.2022 02:30,9349
 09.01.2022 02:45,9461
 09.01.2022 03:00,9499
 09.01.2022 03:15,9763
 09.01.2022 03:30,9842
 09.01.2022 03:45,9680
 09.01.2022 04:00,9571
 09.01.2022 04:15,9367
 09.01.2022 04:30,9414
 09.01.2022 04:45,9129
 09.01.2022 05:00,9154
 09.01.2022 05:15,8930
 09.01.2022 05:30,8909
 09.01.2022 05:45,8802
 09.01.2022 06:00,8890
 09.01.2022 06:15,8873
 09.01.2022 06:30,8770
 09.01.2022 06:45,8979
 09.01.2022 07:00,9003
 09.01.2022 07:15,9506
 09.01.2022 07:30,9719
 09.01.2022 07:45,9933
 09.01.2022 08:00,10057
 09.01.2022 08:15,10388
 09.01.2022 08:30,10400
 09.01.2022 08:45,10598
 09.01.2022 09:00,10728
 09.01.2022 09:15,11070
 09.01.2022 09:30,11440
 09.01.2022 09:45,11610
 09.01.2022 10:00,11445
 09.01.2022 10:15,11746
 09.01.2022 10:30,12165
 09.01.2022 10:45,12286
 09.01.2022 11:00,12586
 09.01.2022 11:15,12345
 09.01.2022 11:30,12314
 09.01.2022 11:45,11974
 09.01.2022 12:00,11800
 09.01.2022 12:15,12061
 09.01.2022 12:30,12237
 09.01.2022 12:45,11712
 09.01.2022 13:00,11585
 09.01.2022 13:15,11296
 09.01.2022 13:30,11256
 09.01.2022 13:45,11164
 09.01.2022 14:00,11337
 09.01.2022 14:15,11273
 09.01.2022 14:30,11166
 09.01.2022 14:45,10972
 09.01.2022 15:00,10953
 09.01.2022 15:15,11116
 09.01.2022 15:30,11379
 09.01.2022 15:45,11473
 09.01.2022 16:00,11712
 09.01.2022 16:15,11851
 09.01.2022 16:30,11939
 09.01.2022 16:45,12123
 09.01.2022 17:00,12228
 09.01.2022 17:15,12255
 09.01.2022 17:30,12293
 09.01.2022 17:45,12128
 09.01.2022 18:00,11967
 09.01.2022 18:15,12038
 09.01.2022 18:30,11925
 09.01.2022 18:45,11826
 09.01.2022 19:00,11497
 09.01.2022 19:15,11454
 09.01.2022 19:30,11426
 09.01.2022 19:45,11070
 09.01.2022 20:00,11048
 09.01.2022 20:15,11122
 09.01.2022 20:30,11014
 09.01.2022 20:45,11039
 09.01.2022 21:00,11005
 09.01.2022 21:15,11098
 09.01.2022 21:30,11243
 09.01.2022 21:45,11089
 09.01.2022 22:00,10792
 09.01.2022 22:15,10526
 09.01.2022 22:30,10504
 09.01.2022 22:45,10523
 09.01.2022 23:00,10350
 09.01.2022 23:15,10165
 09.01.2022 23:30,10250
 09.01.2022 23:45,10148
 10.01.2022 00:00,10246
 10.01.2022 00:15,10006
 10.01.2022 00:30,9824
 10.01.2022 00:45,9887
 10.01.2022 01:00,10010
 10.01.2022 01:15,9823
 10.01.2022 01:30,9861
 10.01.2022 01:45,10008
 10.01.2022 02:00,9876
 10.01.2022 02:15,9861
 10.01.2022 02:30,9809
 10.01.2022 02:45,9933
 10.01.2022 03:00,9910
 10.01.2022 03:15,10112
 10.01.2022 03:30,10189
 10.01.2022 03:45,10339
 10.01.2022 04:00,10263
 10.01.2022 04:15,10645
 10.01.2022 04:30,10815
 10.01.2022 04:45,10987
 10.01.2022 05:00,11036
 10.01.2022 05:15,11533
 10.01.2022 05:30,11961
 10.01.2022 05:45,12227
 10.01.2022 06:00,12215
 10.01.2022 06:15,12539
 10.01.2022 06:30,12830
 10.01.2022 06:45,13067
 10.01.2022 07:00,13160
 10.01.2022 07:15,13262
 10.01.2022 07:30,13347
 10.01.2022 07:45,13601
 10.01.2022 08:00,13531
 10.01.2022 08:15,13415
 10.01.2022 08:30,13395
 10.01.2022 08:45,13250
 10.01.2022 09:00,13340
 10.01.2022 09:15,13025
 10.01.2022 09:30,13114
 10.01.2022 09:45,13101
 10.01.2022 10:00,13275
 10.01.2022 10:15,13443
 10.01.2022 10:30,13284
 10.01.2022 10:45,13289
 10.01.2022 11:00,13562
 10.01.2022 11:15,13838
 10.01.2022 11:30,13931
 10.01.2022 11:45,13813
 10.01.2022 12:00,13625
 10.01.2022 12:15,13690
 10.01.2022 12:30,13839
 10.01.2022 12:45,13876
 10.01.2022 13:00,13551
 10.01.2022 13:15,13508
 10.01.2022 13:30,13494
 10.01.2022 13:45,13512
 10.01.2022 14:00,13373
 10.01.2022 14:15,13268
 10.01.2022 14:30,13120
 10.01.2022 14:45,13200
 10.01.2022 15:00,13007
 10.01.2022 15:15,13167
 10.01.2022 15:30,13154
 10.01.2022 15:45,13197
 10.01.2022 16:00,13211
 10.01.2022 16:15,12988
 10.01.2022 16:30,12499
 10.01.2022 16:45,12563
