TimeUTC,ActualTotalLoad
 08.04.2022 16:00,54919
 08.04.2022 17:00,57392
 08.04.2022 18:00,59275
 08.04.2022 19:00,58572
 08.04.2022 20:00,56600
 08.04.2022 21:00,56880
 08.04.2022 22:00,57336
 08.04.2022 23:00,54977
 09.04.2022 00:00,52762
 09.04.2022 01:00,51547
 09.04.2022 02:00,49210
 09.04.2022 03:00,48282
 09.04.2022 04:00,49225
 09.04.2022 05:00,50980
 09.04.2022 06:00,52529
 09.04.2022 07:00,55136
 09.04.2022 08:00,56909
 09.04.2022 09:00,56544
 09.04.2022 10:00,56182
 09.04.2022 11:00,57425
 09.04.2022 12:00,55052
 09.04.2022 13:00,51642
 09.04.2022 14:00,49114
 09.04.2022 15:00,47462
 09.04.2022 16:00,47336
 09.04.2022 17:00,49284
 09.04.2022 18:00,51895
 09.04.2022 19:00,53850
 09.04.2022 20:00,53802
 09.04.2022 21:00,55059
 09.04.2022 22:00,56674
 09.04.2022 23:00,54883
 10.04.2022 00:00,53341
 10.04.2022 01:00,52321
 10.04.2022 02:00,50179
 10.04.2022 03:00,49226
 10.04.2022 04:00,49983
 10.04.2022 05:00,51381
 10.04.2022 06:00,52269
 10.04.2022 07:00,53441
 10.04.2022 08:00,53661
 10.04.2022 09:00,52627
 10.04.2022 10:00,51783
 10.04.2022 11:00,52638
 10.04.2022 12:00,49886
 10.04.2022 13:00,46299
 10.04.2022 14:00,43950
 10.04.2022 15:00,42358
 10.04.2022 16:00,42645
 10.04.2022 17:00,45545
 10.04.2022 18:00,49253
 10.04.2022 19:00,50882
 10.04.2022 20:00,51236
 10.04.2022 21:00,51713
 10.04.2022 22:00,52281
 10.04.2022 23:00,50134
 11.04.2022 00:00,48501
 11.04.2022 01:00,47670
 11.04.2022 02:00,45964
 11.04.2022 03:00,46007
 11.04.2022 04:00,48944
 11.04.2022 05:00,53876
 11.04.2022 06:00,58069
 11.04.2022 07:00,60260
 11.04.2022 08:00,60508
 11.04.2022 09:00,58696
 11.04.2022 10:00,57438
 11.04.2022 11:00,57311
 11.04.2022 12:00,55290
 11.04.2022 13:00,51764
 11.04.2022 14:00,50704
 11.04.2022 15:00,48844
 11.04.2022 16:00,48544
 11.04.2022 17:00,50524
 11.04.2022 18:00,53289
 11.04.2022 19:00,53402
 11.04.2022 20:00,51241
 11.04.2022 21:00,50902
 11.04.2022 22:00,51235
 11.04.2022 23:00,48893
 12.04.2022 00:00,46855
 12.04.2022 01:00,45614
 12.04.2022 02:00,43419
 12.04.2022 03:00,42685
 12.04.2022 04:00,44906
 12.04.2022 05:00,49589
 12.04.2022 06:00,53621
 12.04.2022 07:00,55405
 12.04.2022 08:00,56187
 12.04.2022 09:00,55316
 12.04.2022 10:00,54892
 12.04.2022 11:00,55383
 12.04.2022 12:00,54158
 12.04.2022 13:00,52298
 12.04.2022 14:00,50156
 12.04.2022 15:00,48753
 12.04.2022 16:00,48261
 12.04.2022 17:00,50815
 12.04.2022 18:00,53140
 12.04.2022 19:00,53031
 12.04.2022 20:00,51146
 12.04.2022 21:00,50793
 12.04.2022 22:00,51054
 12.04.2022 23:00,48253
 13.04.2022 00:00,46226
 13.04.2022 01:00,44996
 13.04.2022 02:00,42740
 13.04.2022 03:00,42220
 13.04.2022 04:00,44449
 13.04.2022 05:00,49005
 13.04.2022 06:00,52914
 13.04.2022 07:00,55873
 13.04.2022 08:00,56675
 13.04.2022 09:00,55913
 13.04.2022 10:00,55519
 13.04.2022 11:00,55741
 13.04.2022 12:00,54124
 13.04.2022 13:00,52164
 13.04.2022 14:00,50370
 13.04.2022 15:00,48669
 13.04.2022 16:00,47987
 13.04.2022 17:00,49796
 13.04.2022 18:00,52139
 13.04.2022 19:00,51965
 13.04.2022 20:00,50656
 13.04.2022 21:00,50152
 13.04.2022 22:00,50502
 13.04.2022 23:00,47841
 14.04.2022 00:00,45857
 14.04.2022 01:00,44731
 14.04.2022 02:00,42582
 14.04.2022 03:00,41921
 14.04.2022 04:00,44162
 14.04.2022 05:00,48650
 14.04.2022 06:00,52491
 14.04.2022 07:00,54384
 14.04.2022 08:00,54188
 14.04.2022 09:00,52916
 14.04.2022 10:00,52170
 14.04.2022 11:00,52340
 14.04.2022 12:00,51077
 14.04.2022 13:00,49658
 14.04.2022 14:00,47714
 14.04.2022 15:00,46195
 14.04.2022 16:00,45650
 14.04.2022 17:00,47182
 14.04.2022 18:00,49005
 14.04.2022 19:00,49039
 14.04.2022 20:00,47728
 14.04.2022 21:00,47498
 14.04.2022 22:00,47945
 14.04.2022 23:00,45350
 15.04.2022 00:00,43479
 15.04.2022 01:00,42175
 15.04.2022 02:00,40108
 15.04.2022 03:00,39387
 15.04.2022 04:00,41185
 15.04.2022 05:00,45197
 15.04.2022 06:00,48765
 15.04.2022 07:00,51056
 15.04.2022 08:00,51507
 15.04.2022 09:00,50578
 15.04.2022 10:00,50048
 15.04.2022 11:00,50855
 15.04.2022 12:00,49183
 15.04.2022 13:00,47208
 15.04.2022 14:00,45355
 15.04.2022 15:00,43601
 15.04.2022 16:00,43401
 15.04.2022 17:00,44706
 15.04.2022 18:00,45781
 15.04.2022 19:00,45657
 15.04.2022 20:00,44870
 15.04.2022 21:00,45206
 15.04.2022 22:00,45665
 15.04.2022 23:00,43077
 16.04.2022 00:00,40668
 16.04.2022 01:00,39072
 16.04.2022 02:00,36755
 16.04.2022 03:00,35482
 16.04.2022 04:00,35931
 16.04.2022 05:00,37313
 16.04.2022 06:00,38337
 16.04.2022 07:00,40640
 16.04.2022 08:00,42490
 16.04.2022 09:00,42639
 16.04.2022 10:00,42356
 16.04.2022 11:00,43733
 16.04.2022 12:00,42188
 16.04.2022 13:00,40142
 16.04.2022 14:00,38899
 16.04.2022 15:00,37776
 16.04.2022 16:00,37748
 16.04.2022 17:00,39467
 16.04.2022 18:00,41507
 16.04.2022 19:00,41547
 16.04.2022 20:00,41256
 16.04.2022 21:00,41985
 16.04.2022 22:00,43170
 16.04.2022 23:00,41903
 17.04.2022 00:00,127090
 17.04.2022 01:00,37535
 17.04.2022 02:00,35392
 17.04.2022 03:00,34213
 17.04.2022 04:00,34542
 17.04.2022 05:00,35247
 17.04.2022 06:00,35876
 17.04.2022 07:00,37678
 17.04.2022 08:00,39820
 17.04.2022 09:00,40452
 17.04.2022 10:00,40534
 17.04.2022 11:00,41692
 17.04.2022 12:00,39575
 17.04.2022 13:00,36926
 17.04.2022 14:00,35382
 17.04.2022 15:00,34357
 17.04.2022 16:00,34917
 17.04.2022 17:00,36749
 17.04.2022 18:00,39345
 17.04.2022 19:00,41051
 17.04.2022 20:00,41222
 17.04.2022 21:00,41909
 17.04.2022 22:00,42938
 17.04.2022 23:00,42938
 18.04.2022 00:00,39290
 18.04.2022 01:00,37975
 18.04.2022 02:00,35944
 18.04.2022 03:00,35166
 18.04.2022 04:00,35971
 18.04.2022 05:00,37018
 18.04.2022 06:00,37585
 18.04.2022 07:00,39164
 18.04.2022 08:00,41158
 18.04.2022 09:00,42103
 18.04.2022 10:00,42811
 18.04.2022 11:00,44455
 18.04.2022 12:00,42391
 18.04.2022 13:00,39764
 18.04.2022 14:00,38127
 18.04.2022 15:00,37262
 18.04.2022 16:00,37892
 18.04.2022 17:00,40292
 18.04.2022 18:00,42922
 18.04.2022 19:00,44091
 18.04.2022 20:00,43873
 18.04.2022 21:00,44231
 18.04.2022 22:00,44765
 18.04.2022 23:00,42484
 19.04.2022 00:00,40947
 19.04.2022 01:00,39951
 19.04.2022 02:00,38081
 19.04.2022 03:00,38254
 19.04.2022 04:00,40933
 19.04.2022 05:00,44860
 19.04.2022 06:00,48491
 19.04.2022 07:00,51308
 19.04.2022 08:00,52151
 19.04.2022 09:00,51688
 19.04.2022 10:00,51535
 19.04.2022 11:00,52046
 19.04.2022 12:00,50713
 19.04.2022 13:00,49324
 19.04.2022 14:00,46958
 19.04.2022 15:00,46316
 19.04.2022 16:00,45818
 19.04.2022 17:00,47752
 19.04.2022 18:00,49656
 19.04.2022 19:00,49230
 19.04.2022 20:00,47704
 19.04.2022 21:00,47697
 19.04.2022 22:00,48058
 19.04.2022 23:00,45380
 20.04.2022 00:00,43632
 20.04.2022 01:00,42412
 20.04.2022 02:00,40542
 20.04.2022 03:00,40033
 20.04.2022 04:00,42043
 20.04.2022 05:00,45473
 20.04.2022 06:00,48912
 20.04.2022 07:00,51965
 20.04.2022 08:00,53236
 20.04.2022 09:00,52333
 20.04.2022 10:00,52575
 20.04.2022 11:00,53622
 20.04.2022 12:00,52261
 20.04.2022 13:00,50545
 20.04.2022 14:00,48773
 20.04.2022 15:00,47563
 20.04.2022 16:00,47322
 20.04.2022 17:00,49214
 20.04.2022 18:00,51146
 20.04.2022 19:00,50692
 20.04.2022 20:00,48794
 20.04.2022 21:00,48638
 20.04.2022 22:00,49274
 20.04.2022 23:00,46653
 21.04.2022 00:00,44568
 21.04.2022 01:00,43307
 21.04.2022 02:00,41210
 21.04.2022 03:00,40621
 21.04.2022 04:00,42612
 21.04.2022 05:00,46279
 21.04.2022 06:00,49752
 21.04.2022 07:00,52394
 21.04.2022 08:00,53268
 21.04.2022 09:00,52647
 21.04.2022 10:00,52248
 21.04.2022 11:00,52514
 21.04.2022 12:00,51074
 21.04.2022 13:00,51074
 21.04.2022 14:00,47723
 21.04.2022 15:00,46547
 21.04.2022 16:00,45992
 21.04.2022 17:00,47494
 21.04.2022 18:00,49196
 21.04.2022 19:00,48684
 21.04.2022 20:00,47276
 21.04.2022 21:00,47318
 21.04.2022 22:00,47577
 21.04.2022 23:00,44998
 22.04.2022 00:00,43146
 22.04.2022 01:00,41963
 22.04.2022 02:00,39896
 22.04.2022 03:00,39432
 22.04.2022 04:00,41495
 22.04.2022 05:00,45065
 22.04.2022 06:00,48470
 22.04.2022 07:00,50970
 22.04.2022 08:00,51599
 22.04.2022 09:00,50867
 22.04.2022 10:00,50460
 22.04.2022 11:00,50889
 22.04.2022 12:00,49188
 22.04.2022 13:00,47331
 22.04.2022 14:00,45547
 22.04.2022 15:00,44020
 22.04.2022 16:00,44176
 22.04.2022 17:00,45701
 22.04.2022 18:00,47111
 22.04.2022 19:00,46915
 22.04.2022 20:00,46129
 22.04.2022 21:00,46263
 22.04.2022 22:00,46702
 22.04.2022 23:00,43940
 23.04.2022 00:00,41846
 23.04.2022 01:00,40271
 23.04.2022 02:00,37829
 23.04.2022 03:00,36600
 23.04.2022 04:00,36989
 23.04.2022 05:00,37903
 23.04.2022 06:00,38824
 23.04.2022 07:00,41215
 23.04.2022 08:00,43573
 23.04.2022 09:00,44895
 23.04.2022 10:00,45776
 23.04.2022 11:00,47831
 23.04.2022 12:00,46519
 23.04.2022 13:00,44371
 23.04.2022 14:00,43044
 23.04.2022 15:00,41820
 23.04.2022 16:00,41794
 23.04.2022 17:00,43477
 23.04.2022 18:00,45198
 23.04.2022 19:00,45075
 23.04.2022 20:00,44210
 23.04.2022 21:00,44926
 23.04.2022 22:00,45952
 23.04.2022 23:00,43715
 24.04.2022 00:00,41706
 24.04.2022 01:00,40278
 24.04.2022 02:00,37729
 24.04.2022 03:00,36522
 24.04.2022 04:00,36514
 24.04.2022 05:00,36791
 24.04.2022 06:00,37463
 24.04.2022 07:00,39595
 24.04.2022 08:00,42081
 24.04.2022 09:00,43315
 24.04.2022 10:00,44344
 24.04.2022 11:00,46716
 24.04.2022 12:00,45044
 24.04.2022 13:00,42307
 24.04.2022 14:00,40429
 24.04.2022 15:00,39268
 24.04.2022 16:00,39301
 24.04.2022 17:00,41907
 24.04.2022 18:00,44529
 24.04.2022 19:00,44740
 24.04.2022 20:00,44619
 24.04.2022 21:00,45339
 24.04.2022 22:00,45943
 24.04.2022 23:00,43580
 25.04.2022 00:00,41820
 25.04.2022 01:00,40527
 25.04.2022 02:00,38404
 25.04.2022 03:00,38059
 25.04.2022 04:00,40500
 25.04.2022 05:00,44795
 25.04.2022 06:00,48742
 25.04.2022 07:00,51765
 25.04.2022 08:00,52894
 25.04.2022 09:00,52578
 25.04.2022 10:00,52511
 25.04.2022 11:00,53127
 25.04.2022 12:00,51646
 25.04.2022 13:00,49831
 25.04.2022 14:00,48052
 25.04.2022 15:00,46514
 25.04.2022 16:00,45828
 25.04.2022 17:00,47777
 25.04.2022 18:00,49916
 25.04.2022 19:00,49164
 25.04.2022 20:00,48029
 25.04.2022 21:00,48171
 25.04.2022 22:00,48609
 25.04.2022 23:00,46210
 26.04.2022 00:00,44167
 26.04.2022 01:00,43164
 26.04.2022 02:00,40993
 26.04.2022 03:00,40505
 26.04.2022 04:00,42717
 26.04.2022 05:00,46784
 26.04.2022 06:00,50818
 26.04.2022 07:00,52404
 26.04.2022 08:00,52885
 26.04.2022 09:00,53150
 26.04.2022 10:00,53236
 26.04.2022 11:00,53786
 26.04.2022 12:00,52367
 26.04.2022 13:00,50638
 26.04.2022 14:00,48867
 26.04.2022 15:00,47294
 26.04.2022 16:00,46423
 26.04.2022 17:00,47735
 26.04.2022 18:00,49059
 26.04.2022 19:00,48643
 26.04.2022 20:00,47871
 26.04.2022 21:00,47861
 26.04.2022 22:00,48138
 26.04.2022 23:00,45438
 27.04.2022 00:00,43579
 27.04.2022 01:00,42495
 27.04.2022 02:00,40683
 27.04.2022 03:00,40255
 27.04.2022 04:00,42307
 27.04.2022 05:00,46262
 27.04.2022 06:00,49884
 27.04.2022 07:00,52328
 27.04.2022 08:00,53160
 27.04.2022 09:00,52314
 27.04.2022 10:00,51972
 27.04.2022 11:00,52409
 27.04.2022 12:00,50805
 27.04.2022 13:00,49328
 27.04.2022 14:00,47652
 27.04.2022 15:00,45976
 27.04.2022 16:00,45169
 27.04.2022 17:00,46549
 27.04.2022 18:00,48180
 27.04.2022 19:00,47427
 27.04.2022 20:00,46360
 27.04.2022 21:00,46270
 27.04.2022 22:00,46419
 27.04.2022 23:00,43926
 28.04.2022 00:00,42181
 28.04.2022 01:00,41008
 28.04.2022 02:00,38974
 28.04.2022 03:00,38524
 28.04.2022 04:00,40579
 28.04.2022 05:00,44581
 28.04.2022 06:00,48490
 28.04.2022 07:00,50976
 28.04.2022 08:00,51786
 28.04.2022 09:00,51332
 28.04.2022 10:00,51285
 28.04.2022 11:00,52071
 28.04.2022 12:00,50871
 28.04.2022 13:00,49490
 28.04.2022 14:00,47949
 28.04.2022 15:00,46261
 28.04.2022 16:00,45648
 28.04.2022 17:00,47164
 28.04.2022 18:00,48629
 28.04.2022 19:00,47932
 28.04.2022 20:00,46990
 28.04.2022 21:00,46979
 28.04.2022 22:00,47311
 28.04.2022 23:00,44597
 29.04.2022 00:00,42516
 29.04.2022 01:00,41181
 29.04.2022 02:00,39338
 29.04.2022 03:00,38765
 29.04.2022 04:00,40458
 29.04.2022 05:00,43952
 29.04.2022 06:00,47912
 29.04.2022 07:00,50785
 29.04.2022 08:00,51705
 29.04.2022 09:00,51349
 29.04.2022 10:00,50744
 29.04.2022 11:00,51261
 29.04.2022 12:00,49859
 29.04.2022 13:00,48261
 29.04.2022 14:00,46782
 29.04.2022 15:00,45311
 29.04.2022 16:00,44779
 29.04.2022 17:00,44779
 29.04.2022 18:00,N/A
 29.04.2022 19:00,N/A
 29.04.2022 20:00,45653
 29.04.2022 21:00,46263
 29.04.2022 22:00,46614
 29.04.2022 23:00,43810
 30.04.2022 00:00,41601
